# TCVN 5773 to Unicode mappings compiled from multiple versions of the Unihan database,
#   excluding those for the Compatibility Ideographs Supplement Unicode block.
#
0x3C7D	U+2453D
0x3C7E	U+245B6
0x3D21	U+245C6
0x3D22	U+245D6
0x3D23	U+245F9
0x3D24	U+73A1
0x3D25	U+24686
0x3D26	U+2466D
0x3D27	U+2466E
0x3D28	U+246C7
0x3D29	U+246E0
0x3D2A	U+72A0
0x3D2B	U+2472C
0x3D2C	U+2472D
0x3D2D	U+72D4
0x3D2E	U+2476B
0x3D2F	U+3E65
0x3D30	U+24790
0x3D31	U+3E6F
0x3D32	U+247BA
0x3D33	U+247BB
0x3D34	U+247BC
0x3D35	U+247BD
0x3D36	U+7309
0x3D37	U+731B
0x3D38	U+24802
0x3D39	U+24830
0x3D3A	U+24824
0x3D3B	U+24833
0x3D3C	U+24841
0x3D3D	U+2484C
0x3D3E	U+248AB
0x3D3F	U+24871
0x3D40	U+3E94
0x3D41	U+3E9E
0x3D42	U+7370
0x3D43	U+737A
0x3D44	U+3EA7
0x3D45	U+22028
0x3D46	U+2202D
0x3D47	U+22031
0x3D48	U+21D09
0x3D49	U+2025E
0x3D4A	U+264B9
0x3D4B	U+2013B
0x3D4C	U+2013C
0x3D4D	U+22EBA
0x3D4E	U+20B64
0x3D4F	U+2BBF3
0x3D50	U+285B2
0x3D51	U+200E3
0x3D52	U+21B7A
0x3D53	U+25637
0x3D54	U+21B97
0x3D55	U+21BAF
0x3D56	U+215F6
0x3D57	U+219F2
0x3D58	U+2A69A
0x3D59	U+23A66
0x3D5A	U+2090C
0x3D5B	U+2B735
0x3D5C	U+24930
0x3D5D	U+21C69
0x3D5E	U+21CE2
0x3D5F	U+21C78
0x3D60	U+741C
0x3D61	U+24B5A
0x3D62	U+24B75
0x3D63	U+24B83
0x3D64	U+24B91
0x3D65	U+24B9E
0x3D66	U+24BA5
0x3D67	U+24B97
0x3D68	U+24BF0
0x3D69	U+24D2C
0x3D6A	U+24D2A
0x3D6B	U+7597
0x3D6C	U+24D35
0x3D6D	U+24D36
0x3D6E	U+3F73
0x3D6F	U+24D73
0x3D70	U+3F7F
0x3D71	U+75B8
0x3D72	U+24D61
0x3D73	U+24D62
0x3D74	U+75C0
0x3D75	U+3F84
0x3D76	U+24D8E
0x3D77	U+24D90
0x3D78	U+24D79
0x3D79	U+24D91
0x3D7A	U+24D88
0x3D7B	U+24D7A
0x3D7C	U+24DB9
0x3D7D	U+24DBC
0x3D7E	U+75D7
0x3E21	U+24DED
0x3E22	U+24DCD
0x3E23	U+24DEF
0x3E24	U+24DF1
0x3E25	U+24DF3
0x3E26	U+75FF
0x3E27	U+24DF5
0x3E28	U+24DD6
0x3E29	U+24DF6
0x3E2A	U+24DBF
0x3E2B	U+24E27
0x3E2C	U+24DFF
0x3E2D	U+7616
0x3E2E	U+24E53
0x3E2F	U+3FBE
0x3E30	U+24E56
0x3E31	U+24E58
0x3E32	U+24EAD
0x3E33	U+24EAF
0x3E34	U+24EB1
0x3E35	U+24ECE
0x3E36	U+765C
0x3E37	U+24ED0
0x3E39	U+24ED2
0x3E3A	U+24EED
0x3E3B	U+24EEA
0x3E3C	U+24EEB
0x3E3D	U+24EEC
0x3E3E	U+24EFB
0x3E3F	U+7667
0x3E40	U+24F13
0x3E41	U+24D92
0x3E42	U+24F74
0x3E43	U+24F78
0x3E44	U+24F9F
0x3E45	U+24FF0
0x3E46	U+24FED
0x3E47	U+250F1
0x3E48	U+2512B
0x3E49	U+2512D
0x3E4A	U+2512F
0x3E4B	U+25130
0x3E4C	U+7708
0x3E4D	U+7723
0x3E4E	U+25135
0x3E4F	U+771C
0x3E50	U+2AFA4
0x3E51	U+25158
0x3E52	U+25143
0x3E53	U+4021
0x3E54	U+25172
0x3E55	U+2517F
0x3E56	U+4027
0x3E57	U+25181
0x3E58	U+251B9
0x3E59	U+4029
0x3E5A	U+25182
0x3E5B	U+25183
0x3E5C	U+25184
0x3E5D	U+251BA
0x3E5E	U+251BC
0x3E5F	U+251BE
0x3E60	U+251BF
0x3E61	U+251C1
0x3E62	U+251F6
0x3E63	U+251F9
0x3E64	U+25201
0x3E65	U+251C8
0x3E66	U+7778
0x3E67	U+2522D
0x3E68	U+25232
0x3E69	U+25234
0x3E6A	U+25239
0x3E6B	U+25236
0x3E6C	U+405B
0x3E6D	U+25270
0x3E6E	U+2526A
0x3E6F	U+2526C
0x3E70	U+25296
0x3E71	U+25298
0x3E72	U+25279
0x3E73	U+2529A
0x3E74	U+2529C
0x3E75	U+2529E
0x3E76	U+25272
0x3E77	U+252D5
0x3E78	U+252FC
0x3E79	U+252D2
0x3E7A	U+252F2
0x3E7B	U+252F4
0x3E7C	U+252F6
0x3E7D	U+252DF
0x3E7E	U+25325
0x3F21	U+25327
0x3F22	U+77CC
0x3F23	U+25337
0x3F24	U+77D1
0x3F25	U+2534D
0x3F26	U+253CB
0x3F27	U+25426
0x3F28	U+25442
0x3F29	U+7825
0x3F2A	U+25465
0x3F2B	U+254A5
0x3F2C	U+254A6
0x3F2D	U+25474
0x3F2E	U+784C
0x3F2F	U+254C9
0x3F30	U+254F3
0x3F31	U+788D
0x3F32	U+25526
0x3F33	U+78D4
0x3F34	U+25544
0x3F35	U+2554C
0x3F36	U+25565
0x3F37	U+255A9
0x3F38	U+78FE
0x3F39	U+255CC
0x3F3A	U+255CE
0x3F3B	U+255CF
0x3F3C	U+255D0
0x3F3D	U+255DC
0x3F3E	U+25602
0x3F3F	U+25600
0x3F40	U+22102
0x3F41	U+2577D
0x3F42	U+79E5
0x3F43	U+79F8
0x3F44	U+79F7
0x3F45	U+257C8
0x3F46	U+257CA
0x3F47	U+257FC
0x3F48	U+2582C
0x3F49	U+25857
0x3F4A	U+25858
0x3F4B	U+25882
0x3F4C	U+25884
0x3F4D	U+258D0
0x3F4E	U+7A6D
0x3F4F	U+259E9
0x3F50	U+25A47
0x3F51	U+41C4
0x3F52	U+25A6F
0x3F53	U+59C5
0x3F54	U+2566A
0x3F55	U+209BB
0x3F56	U+2398D
0x3F57	U+2398E
0x3F58	U+23993
0x3F59	U+26AB5
0x3F5A	U+20E17
0x3F5B	U+2202C
0x3F5C	U+20CD9
0x3F5D	U+25669
0x3F5E	U+24CF7
0x3F5F	U+20016
0x3F60	U+20017
0x3F61	U+20AFE
0x3F62	U+25652
0x3F63	U+20B03
0x3F64	U+24F76
0x3F65	U+24BE9
0x3F66	U+225AE
0x3F67	U+21CA4
0x3F68	U+20040
0x3F69	U+2629A
0x3F6A	U+2629B
0x3F6B	U+20EC1
0x3F6C	U+235D3
0x3F6D	U+23816
0x3F6E	U+206A2
0x3F6F	U+24FE4
0x3F70	U+7B18
0x3F71	U+41E0
0x3F72	U+25B28
0x3F73	U+7B2F
0x3F74	U+25B87
0x3F75	U+25B4D
0x3F76	U+25B4E
0x3F77	U+25B4F
0x3F78	U+25B89
0x3F79	U+25B8A
0x3F7A	U+7B65
0x3F7B	U+25B8B
0x3F7C	U+7B6A
0x3F7D	U+41FB
0x3F7E	U+25BC9
0x4021	U+25BCB
0x4022	U+25BCD
0x4023	U+25C6A
0x4024	U+25BDD
0x4025	U+7BB4
0x4026	U+25C07
0x4027	U+4212
0x4028	U+25C06
0x4029	U+25D17
0x402A	U+25BD2
0x402B	U+25BD3
0x402C	U+25C6C
0x402D	U+422B
0x402E	U+25C6E
0x402F	U+8520
0x4030	U+25CC2
0x4031	U+7C26
0x4032	U+25D1A
0x4033	U+25CD0
0x4034	U+7C1C
0x4035	U+25D55
0x4036	U+25D7E
0x4037	U+25D57
0x4038	U+25D81
0x4039	U+25D5B
0x403A	U+25D83
0x403B	U+25D84
0x403C	U+25D87
0x403D	U+7C5A
0x403E	U+7C63
0x403F	U+25E3F
0x4040	U+25E40
0x4041	U+7C83
0x4042	U+25E58
0x4043	U+25E59
0x4044	U+7CA1
0x4045	U+25E78
0x4046	U+25E8E
0x4047	U+25E8A
0x4048	U+25E86
0x4049	U+25E92
0x404A	U+25E94
0x404B	U+25EB9
0x404C	U+25ED9
0x404D	U+7CC6
0x404E	U+25EF8
0x404F	U+25EF9
0x4050	U+25EFA
0x4051	U+25EFB
0x4052	U+25F31
0x4053	U+25F33
0x4054	U+25F47
0x4055	U+25F4D
0x4056	U+25F6A
0x4057	U+25F8B
0x4058	U+42B7
0x4059	U+25FBD
0x405A	U+42BC
0x405B	U+25FC0
0x405C	U+25FC1
0x405D	U+25FE0
0x405E	U+25FE3
0x405F	U+42CE
0x4060	U+7D2C
0x4061	U+25FE4
0x4062	U+25FE1
0x4063	U+25FE5
0x4064	U+7D29
0x4065	U+2600A
0x4066	U+42D6
0x4067	U+2600C
0x4068	U+26028
0x4069	U+7D56
0x406A	U+2600E
0x406B	U+7D69
0x406C	U+25FFA
0x406D	U+26062
0x406E	U+26035
0x406F	U+2603B
0x4070	U+2601A
0x4071	U+42E5
0x4072	U+42E6
0x4073	U+7D8F
0x4074	U+2603E
0x4075	U+2603F
0x4076	U+26063
0x4077	U+26078
0x4078	U+2607A
0x4079	U+2607B
0x407A	U+7DC6
0x407B	U+2609B
0x407C	U+7E0E
0x407D	U+260FE
0x407E	U+26100
0x4121	U+7E10
0x4122	U+26102
0x4123	U+7E3A
0x4124	U+7E38
0x4125	U+26120
0x4126	U+2613B
0x4127	U+2616F
0x4128	U+26171
0x4129	U+7E53
0x412A	U+26172
0x412B	U+26105
0x412C	U+7E6A
0x412D	U+2619F
0x412E	U+2619A
0x412F	U+7E80
0x4130	U+261B9
0x4131	U+261BA
0x4132	U+261D2
0x4133	U+261EE
0x4134	U+7E99
0x4135	U+26202
0x4136	U+7FCE
0x4137	U+26443
0x4138	U+26445
0x4139	U+264AE
0x413A	U+264C5
0x413B	U+264C7
0x413C	U+264C9
0x413D	U+264E1
0x413E	U+8040
0x413F	U+2655F
0x4140	U+26591
0x4141	U+265BB
0x4142	U+265CF
0x4143	U+265DD
0x4144	U+8019
0x4145	U+264FF
0x4146	U+26631
0x4147	U+26639
0x4148	U+26663
0x4149	U+26640
0x414A	U+26666
0x414B	U+26694
0x414C	U+80E3
0x414D	U+26696
0x414E	U+80D2
0x414F	U+43E0
0x4150	U+80C2
0x4151	U+26697
0x4152	U+80F3
0x4153	U+43E7
0x4154	U+266C9
0x4155	U+266CB
0x4156	U+266CC
0x4157	U+266CD
0x4158	U+80FA
0x4159	U+266FA
0x415A	U+266FC
0x415B	U+266FE
0x415C	U+26700
0x415D	U+813F
0x415E	U+43FE
0x415F	U+26742
0x4160	U+26745
0x4161	U+269D8
0x4162	U+2677A
0x4163	U+8169
0x4164	U+2678E
0x4165	U+26790
0x4166	U+2676C
0x4167	U+815B
0x4168	U+267C9
0x4169	U+267CD
0x416A	U+267D0
0x416B	U+267C2
0x416C	U+4425
0x416D	U+267F5
0x416E	U+267F7
0x416F	U+442D
0x4170	U+267F9
0x4171	U+267E3
0x4172	U+267FB
0x4173	U+2682F
0x4174	U+26831
0x4175	U+26832
0x4176	U+26863
0x4177	U+26834
0x4178	U+26864
0x4179	U+81BE
0x417A	U+6726
0x417B	U+81BF
0x417C	U+2684B
0x417D	U+26884
0x417E	U+268D9
0x4221	U+268D8
0x4222	U+21A38
0x4223	U+26943
0x4224	U+269DC
0x4225	U+269F7
0x4226	U+26A3B
0x4227	U+23608
0x4228	U+26A70
0x4229	U+825A
0x422A	U+26AD8
0x422B	U+827A
0x422C	U+827F
0x422D	U+26B02
0x422E	U+26B11
0x422F	U+82A3
0x4230	U+449C
0x4231	U+26B36
0x4232	U+82ED
0x4233	U+82DD
0x4234	U+8304
0x4236	U+82F2
0x4237	U+82D9
0x4238	U+26B66
0x4239	U+26B67
0x423A	U+26B6A
0x423B	U+26BB4
0x423C	U+26C1F
0x423D	U+26C21
0x423E	U+8351
0x423F	U+2B1FF
0x4240	U+26C26
0x4241	U+26C23
0x4242	U+83B0
0x4243	U+26C24
0x4244	U+83FB
0x4245	U+83DB
0x4246	U+83CD
0x4247	U+26C92
0x4248	U+26CBA
0x4249	U+26B3B
0x424A	U+83D5
0x424B	U+847B
0x424C	U+843E
0x424D	U+842B
0x424E	U+26D60
0x424F	U+26D57
0x4250	U+8447
0x4251	U+8456
0x4252	U+26D5A
0x4253	U+26D5C
0x4254	U+8429
0x4255	U+852D
0x4256	U+84D3
0x4257	U+84A3
0x4258	U+84D0
0x4259	U+84C3
0x425A	U+26E77
0x425B	U+26E70
0x425C	U+26E30
0x425D	U+26E73
0x425E	U+4532
0x425F	U+854E
0x4260	U+26F14
0x4261	U+26F07
0x4262	U+858F
0x4263	U+8595
0x4264	U+455D
0x4265	U+27010
0x4266	U+27012
0x4267	U+27013
0x4268	U+27074
0x4269	U+27076
0x426A	U+85EA
0x426B	U+8622
0x426C	U+456F
0x426D	U+27132
0x426E	U+31FC2
0x426F	U+863F
0x4270	U+8676
0x4271	U+27289
0x4272	U+2725D
0x4273	U+86A7
0x4274	U+8693
0x4275	U+27259
0x4276	U+2725A
0x4277	U+86AB
0x4278	U+2728C
0x4279	U+FA21
0x427A	U+272C0
0x427B	U+86ED
0x427C	U+272C3
0x427D	U+272C6
0x427E	U+86E6
0x4321	U+45B4
0x4322	U+27290
0x4323	U+272C9
0x4324	U+272F5
0x4325	U+272F7
0x4326	U+272F9
0x4327	U+45B7
0x4328	U+8706
0x4329	U+272FB
0x432A	U+272FD
0x432B	U+272DF
0x432C	U+86F9
0x432D	U+272FE
0x432E	U+27300
0x432F	U+27302
0x4330	U+27346
0x4331	U+27349
0x4332	U+45C0
0x4333	U+2734B
0x4334	U+2734D
0x4335	U+45CA
0x4336	U+2735D
0x4337	U+8763
0x4338	U+8752
0x4339	U+2739C
0x433A	U+273B8
0x433B	U+87A0
0x433C	U+273EF
0x433D	U+273F2
0x433E	U+273B7
0x433F	U+27438
0x4340	U+27443
0x4341	U+27446
0x4342	U+27452
0x4343	U+87DF
0x4344	U+87E1
0x4345	U+8813
0x4346	U+2748C
0x4347	U+274ED
0x4348	U+274EF
0x4349	U+27519
0x434A	U+881B
0x434B	U+4606
0x434C	U+882A
0x434D	U+882C
0x434E	U+2755A
0x434F	U+2756D
0x4350	U+27543
0x4351	U+275B1
0x4352	U+275C5
0x4353	U+884A
0x4354	U+8874
0x4355	U+88AB
0x4356	U+8891
0x4357	U+27640
0x4358	U+888F
0x4359	U+88A9
0x435A	U+2767B
0x435B	U+2767D
0x435C	U+2769F
0x435D	U+276C6
0x435E	U+276C9
0x435F	U+276CB
0x4360	U+276CC
0x4361	U+27716
0x4362	U+27717
0x4363	U+27718
0x4364	U+27719
0x4365	U+2773B
0x4366	U+465B
0x4367	U+894A
0x4368	U+8958
0x4369	U+277A4
0x436A	U+277A3
0x436B	U+277B4
0x436C	U+277BF
0x436D	U+24F93
0x436E	U+20E1B
0x436F	U+215B1
0x4370	U+215C9
0x4371	U+215CB
0x4372	U+2892F
0x4373	U+2191F
0x4374	U+2112C
0x4375	U+2338F
0x4376	U+23334
0x4377	U+23340
0x4378	U+23341
0x4379	U+23355
0x437A	U+25684
0x437B	U+256A4
0x437C	U+256A5
0x437D	U+20455
0x437E	U+20A2A
0x4421	U+221A5
0x4422	U+204AF
0x4423	U+23112
0x4424	U+250DE
0x4425	U+229DA
0x4426	U+28914
0x4427	U+23679
0x4428	U+21A39
0x4429	U+21A3A
0x442A	U+207E5
0x442B	U+204C0
0x442C	U+204F9
0x442D	U+204FB
0x442E	U+23A30
0x442F	U+23A42
0x4430	U+278E7
0x4431	U+89E1
0x4432	U+89DF
0x4433	U+278F2
0x4434	U+278F3
0x4435	U+27901
0x4436	U+27925
0x4437	U+27938
0x4438	U+279BF
0x4439	U+279C0
0x443A	U+279EF
0x443B	U+27BC4
0x443C	U+27BF5
0x443D	U+27C17
0x443E	U+27C26
0x443F	U+27D46
0x4440	U+27D51
0x4441	U+27DAB
0x4442	U+27DAD
0x4443	U+27DF8
0x4444	U+27E30
0x4445	U+27E3A
0x4446	U+27E70
0x4447	U+27E80
0x4448	U+27E83
0x4449	U+27EE9
0x444A	U+27F0B
0x444B	U+8DA0
0x444C	U+27FBF
0x444D	U+27FC6
0x444E	U+8DBF
0x444F	U+23B7B
0x4450	U+27FEC
0x4451	U+27FED
0x4452	U+28008
0x4453	U+8DD5
0x4454	U+2800A
0x4455	U+47E2
0x4456	U+47EC
0x4457	U+2800C
0x4458	U+2800E
0x4459	U+27FF3
0x445A	U+28010
0x445B	U+28012
0x445C	U+8DEE
0x445D	U+8DE2
0x445E	U+28039
0x445F	U+28024
0x4460	U+2803B
0x4461	U+2803D
0x4462	U+2805D
0x4463	U+28068
0x4464	U+2806A
0x4465	U+8DE9
0x4466	U+2806C
0x4467	U+2806E
0x4468	U+28061
0x4469	U+2C9B3
0x446A	U+28071
0x446B	U+28072
0x446C	U+2807C
0x446D	U+28058
0x446E	U+28065
0x446F	U+28094
0x4470	U+28096
0x4471	U+8E24
0x4472	U+28077
0x4473	U+8E23
0x4474	U+280C8
0x4475	U+8E38
0x4476	U+280CA
0x4477	U+280CD
0x4478	U+280CF
0x4479	U+280D3
0x447A	U+8E4E
0x447B	U+280F5
0x447C	U+28177
0x447D	U+280F6
0x447E	U+280DD
0x4521	U+280F4
0x4522	U+280F9
0x4523	U+280FB
0x4524	U+280FD
0x4525	U+28133
0x4526	U+28103
0x4527	U+28136
0x4528	U+28139
0x4529	U+2813B
0x452A	U+28119
0x452B	U+2816E
0x452C	U+2813E
0x452D	U+2813F
0x452E	U+8E7B
0x452F	U+280EB
0x4530	U+8E62
0x4531	U+28141
0x4532	U+28143
0x4533	U+2819D
0x4534	U+2811F
0x4535	U+28178
0x4536	U+2817B
0x4537	U+8E7A
0x4538	U+2814D
0x4539	U+4823
0x453A	U+8E7D
0x453B	U+2819F
0x453C	U+281A1
0x453D	U+281A2
0x453E	U+281A4
0x453F	U+8E85
0x4540	U+281BF
0x4541	U+281C0
0x4542	U+281D1
0x4543	U+281CD
0x4544	U+281D2
0x4545	U+281D3
0x4546	U+281D8
0x4547	U+281F5
0x4548	U+2825E
0x4549	U+2825F
0x454A	U+282E3
0x454B	U+28300
0x454C	U+28344
0x454D	U+2842E
0x454E	U+FA24
0x454F	U+8FCD
0x4550	U+8FE6
0x4551	U+284B8
0x4552	U+8FFB
0x4553	U+284BA
0x4554	U+284E1
0x4555	U+28508
0x4556	U+2853E
0x4557	U+28585
0x4558	U+48A6
0x4559	U+28617
0x455A	U+286E6
0x455B	U+28823
0x455C	U+48F7
0x455D	U+28832
0x455E	U+28835
0x455F	U+28848
0x4560	U+2884A
0x4561	U+28867
0x4562	U+288BB
0x4563	U+28887
0x4564	U+919D
0x4565	U+28927
0x4566	U+2892E
0x4567	U+27CAB
0x4568	U+284E2
0x4569	U+222E0
0x456A	U+20438
0x456B	U+2BCF5
0x456C	U+2002A
0x456D	U+2002B
0x456E	U+21027
0x456F	U+2202B
0x4570	U+28492
0x4571	U+24CC6
0x4572	U+23523
0x4573	U+23783
0x4574	U+3145B
0x4575	U+23FBE
0x4576	U+2082D
0x4577	U+2434C
0x4578	U+2784A
0x4579	U+20FB9
0x457A	U+213A2
0x457B	U+214AA
0x457C	U+214C6
0x457D	U+214E2
0x457E	U+2089E
0x4621	U+25886
0x4622	U+21CC0
0x4623	U+21CEA
0x4624	U+21CF3
0x4625	U+21FB5
0x4626	U+91DF
0x4627	U+9219
0x4628	U+4920
0x4629	U+9202
0x462A	U+9215
0x462B	U+923D
0x462C	U+2897F
0x462D	U+922E
0x462E	U+28967
0x462F	U+923C
0x4630	U+28981
0x4631	U+289A5
0x4632	U+9299
0x4633	U+928A
0x4634	U+289A9
0x4635	U+92F2
0x4636	U+289C6
0x4637	U+92C2
0x4638	U+289DF
0x4639	U+4932
0x463A	U+92E5
0x463B	U+28A20
0x463C	U+9344
0x463D	U+28A26
0x463E	U+289F0
0x463F	U+28A27
0x4640	U+9329
0x4641	U+28A9D
0x4642	U+28A56
0x4643	U+28A80
0x4644	U+28A37
0x4645	U+28AC4
0x4646	U+93B6
0x4647	U+93AC
0x4648	U+28ACB
0x4649	U+938C
0x464A	U+28AC9
0x464B	U+28AEA
0x464C	U+93D7
0x464D	U+28B08
0x464E	U+28B4D
0x464F	U+28B4F
0x4650	U+9412
0x4651	U+9410
0x4652	U+9404
0x4653	U+28B87
0x4654	U+28B89
0x4655	U+943B
0x4656	U+28B8B
0x4657	U+9431
0x4658	U+9430
0x4659	U+28BB5
0x465A	U+9445
0x465B	U+28B8D
0x465C	U+9455
0x465D	U+945F
0x465E	U+9467
0x465F	U+28BF9
0x4660	U+947C
0x4661	U+28C3A
0x4662	U+28C34
0x4663	U+28C6A
0x4664	U+28C7D
0x4665	U+28C96
0x4666	U+28DEF
0x4667	U+29080
0x4668	U+29081
0x4669	U+2908F
0x466A	U+2909F
0x466B	U+290B6
0x466C	U+9702
0x466D	U+290F3
0x466E	U+2910E
0x466F	U+29111
0x4670	U+29110
0x4671	U+29113
0x4672	U+29132
0x4673	U+29140
0x4674	U+972A
0x4675	U+291AA
0x4676	U+291B7
0x4677	U+2211D
0x4678	U+21CF0
0x4679	U+256AF
0x467A	U+221A7
0x467B	U+268B3
0x467C	U+2401B
0x467D	U+268F0
0x467E	U+22A63
0x4721	U+236E4
0x4722	U+200F7
0x4723	U+219A7
0x4724	U+20E7E
0x4725	U+21913
0x4726	U+21D22
0x4727	U+24BED
0x4728	U+24537
0x4729	U+234B3
0x472A	U+29158
0x472B	U+20F58
0x472C	U+29218
0x472D	U+29229
0x472E	U+29302
0x472F	U+97B5
0x4730	U+29362
0x4731	U+9852
0x4732	U+295C2
0x4733	U+29628
0x4734	U+2962A
0x4735	U+2962B
0x4736	U+2964B
0x4737	U+2967B
0x4738	U+29694
0x4739	U+296B5
0x473A	U+296C2
0x473B	U+296F7
0x473C	U+296F8
0x473D	U+2972A
0x473E	U+2979D
0x473F	U+297E1
0x4740	U+297EC
0x4741	U+29814
0x4742	U+29818
0x4743	U+29827
0x4744	U+2985C
0x4745	U+256C9
0x4746	U+27108
0x4747	U+20AC6
0x4748	U+22595
0x4749	U+2607E
0x474A	U+27077
0x474B	U+26349
0x474C	U+263A1
0x474D	U+263C4
0x474E	U+263D2
0x474F	U+264DC
0x4750	U+25EFD
0x4751	U+27DAF
0x4752	U+20829
0x4753	U+232C0
0x4754	U+22A5C
0x4755	U+21A87
0x4756	U+26920
0x4757	U+2692D
0x4758	U+2692F
0x4759	U+26930
0x475A	U+26931
0x475B	U+25A49
0x475C	U+299CD
0x475D	U+29A1C
0x475E	U+29A3C
0x475F	U+29A69
0x4760	U+29A6B
0x4761	U+9AC5
0x4762	U+29A9E
0x4763	U+29AB5
0x4764	U+29B2A
0x4765	U+29B75
0x4766	U+29BBF
0x4767	U+29BF9
0x4768	U+29CF3
0x4769	U+256ED
0x476A	U+26174
0x476B	U+27BF6
0x476C	U+2005F
0x476D	U+252F9
0x476E	U+31AF3
0x476F	U+2A174
0x4770	U+25593
0x4771	U+26457
0x4772	U+26E75
0x4773	U+26E78
0x4774	U+26FA0
0x4775	U+2710A
0x4776	U+2716D
0x4777	U+267D2
0x4778	U+285A7
0x4779	U+28631
0x477A	U+25700
0x477B	U+22977
0x477C	U+27DDD
0x477D	U+27DFA
0x477E	U+21B49
0x4821	U+21ABB
0x4822	U+29D5C
0x4823	U+29D7D
0x4824	U+9B89
0x4825	U+29DB1
0x4826	U+4C4A
0x4827	U+4C55
0x4828	U+29DF3
0x4829	U+29E2E
0x482A	U+29E30
0x482B	U+29DF9
0x482C	U+29E32
0x482D	U+29E34
0x482E	U+9BFA
0x482F	U+9BA1
0x4830	U+4C5A
0x4831	U+29E6B
0x4832	U+29EA1
0x4833	U+29EA4
0x4834	U+4C78
0x4835	U+29EA6
0x4836	U+29E79
0x4837	U+9C31
0x4838	U+29ED0
0x4839	U+29ED2
0x483A	U+9C3F
0x483B	U+9C59
0x483C	U+29EDB
0x483D	U+9C60
0x483E	U+29F37
0x483F	U+9C78
0x4840	U+29F56
0x4841	U+29F78
0x4842	U+4CA8
0x4843	U+29FD8
0x4844	U+2A004
0x4845	U+9D1D
0x4846	U+4CC2
0x4847	U+2A006
0x4848	U+2A042
0x4849	U+2A0F1
0x484A	U+9D52
0x484B	U+2A073
0x484C	U+9D74
0x484D	U+2A0CD
0x484E	U+9DC2
0x484F	U+2A0FF
0x4850	U+2A124
0x4851	U+4CF1
0x4852	U+2A164
0x4853	U+2A1A3
0x4854	U+2A23E
0x4855	U+2A1A7
0x4856	U+4D0C
0x4857	U+2A1E9
0x4858	U+9E0C
0x4859	U+9E1C
0x485A	U+2A265
0x485B	U+25DAF
0x485C	U+2412F
0x485D	U+28656
0x485E	U+28618
0x485F	U+2A6A4
0x4860	U+2A422
0x4861	U+2A451
0x4862	U+2A4B3
0x4863	U+2A4B7
0x4864	U+2A4BD
0x4865	U+2A4C8
0x4866	U+25406
0x4867	U+25407
0x4868	U+2540B
0x4869	U+2540F
0x486A	U+25410
0x486B	U+23F83
0x486C	U+26627
0x486D	U+28DD1
0x486E	U+29071
0x486F	U+2044B
0x4870	U+21150
0x4871	U+2A51A
0x4872	U+277A5
0x4873	U+2792D
0x4874	U+27C1C
0x4875	U+263D3
0x4876	U+28DC8
0x4877	U+2A5A0
0x4878	U+2A5AB
0x4879	U+2A5AD
0x487A	U+2A5C0
0x487B	U+29F28
0x487C	U+2230C
0x487D	U+2A635
0x487E	U+27E1D
0x4921	U+27E3B
0x4922	U+2301F
0x4923	U+25724
0x4924	U+239B0
0x4925	U+28E0D
0x4926	U+27954
0x4927	U+275A6

