# KPS 9566-2011? to Unicode mapping table
# From a built-in table in Red Star OS 3.0 desktop
# Text encoding: UTF-8

0x9291	U+C8ED	# 죭
0x9292	U+C8EE	# 죮
0x9293	U+C8EF	# 죯
0x9294	U+C8F1	# 죱
0x9295	U+C8F2	# 죲
0x9296	U+C8F3	# 죳
0x9297	U+C8F6	# 죶
0x9298	U+C8F7	# 죷
0x9299	U+C8F8	# 죸
0x929A	U+C8F9	# 죹
0x929B	U+C8FA	# 죺
0x929C	U+C8FB	# 죻
0x929D	U+C8E2	# 죢
0x929E	U+C8F4	# 죴
0x929F	U+C8FF	# 죿
0x92A0	U+C901	# 줁
0x92A1	U+C902	# 줂
0x92A2	U+C903	# 줃
0x92A3	U+C907	# 줇
0x92A4	U+C908	# 줈
0x92A5	U+C909	# 줉
0x92A6	U+C90A	# 줊
0x92A7	U+C90B	# 줋
0x92A8	U+C90E	# 줎
0x92A9	U+C912	# 줒
0x92AA	U+C913	# 줓
0x92AB	U+C914	# 줔
0x92AC	U+C915	# 줕
0x92AD	U+C916	# 줖
0x92AE	U+C917	# 줗
0x92AF	U+C8FE	# 죾
0x92B0	U+C910	# 줐
0x92B1	U+C96D	# 쥭
0x92B2	U+C96F	# 쥯
0x92B3	U+C971	# 쥱
0x92B4	U+C972	# 쥲
0x92B5	U+C973	# 쥳
0x92B6	U+C975	# 쥵
0x92B7	U+C976	# 쥶
0x92B8	U+C977	# 쥷
0x92B9	U+C978	# 쥸
0x92BA	U+C979	# 쥹
0x92BB	U+C97A	# 쥺
0x92BC	U+C97B	# 쥻
0x92BD	U+C97D	# 쥽
0x92BE	U+C97E	# 쥾
0x92BF	U+C97F	# 쥿
0x92C0	U+C982	# 즂
0x92C1	U+C983	# 즃
0x92C2	U+C984	# 즄
0x92C3	U+C985	# 즅
0x92C4	U+C986	# 즆
0x92C5	U+C987	# 즇
0x92C6	U+C96E	# 쥮
0x92C7	U+C980	# 즀
0x92C8	U+C98B	# 즋
0x92C9	U+C98D	# 즍
0x92CA	U+C98E	# 즎
0x92CB	U+C98F	# 즏
0x92CC	U+C991	# 즑
0x92CD	U+C992	# 즒
0x92CE	U+C993	# 즓
0x92CF	U+C994	# 즔
0x92D0	U+C995	# 즕
0x92D1	U+C996	# 즖
0x92D2	U+C997	# 즗
0x92D3	U+C99A	# 즚
0x92D4	U+C99E	# 즞
0x92D5	U+C99F	# 즟
0x92D6	U+C9A0	# 즠
0x92D7	U+C9A1	# 즡
0x92D8	U+C9A2	# 즢
0x92D9	U+C9A3	# 즣
0x92DA	U+C98A	# 즊
0x92DB	U+C99C	# 즜
0x92DC	U+C9C3	# 짃
0x92DD	U+C9C5	# 짅
0x92DE	U+C9C6	# 짆
0x92DF	U+C9C9	# 짉
0x92E0	U+C9CB	# 짋
0x92E1	U+C9CC	# 짌
0x92E2	U+C9CD	# 짍
0x92E3	U+C9CE	# 짎
0x92E4	U+C9CF	# 짏
0x92E5	U+C9D2	# 짒
0x92E6	U+C9D7	# 짗
0x92E7	U+C9D8	# 짘
0x92E8	U+C9DB	# 짛
0x92E9	U+C9C2	# 짂
0x92EA	U+C9D4	# 짔
0x92EB	U+C7AF	# 잯
0x92EC	U+C7B1	# 잱
0x92ED	U+C7B2	# 잲
0x92EE	U+C7B3	# 잳
0x92EF	U+C7B5	# 잵
0x92F0	U+C7B6	# 잶
0x92F1	U+C7B7	# 잷
0x92F2	U+C7B8	# 잸
0x92F3	U+C7B9	# 잹
0x92F4	U+C7BA	# 잺
0x92F5	U+C7BB	# 잻
0x92F6	U+C7BE	# 잾
0x92F7	U+C7C2	# 쟂
0x92F8	U+C7C3	# 쟃
0x92F9	U+C7C4	# 쟄
0x92FA	U+C7C5	# 쟅
0x92FB	U+C7C6	# 쟆
0x92FC	U+C7C7	# 쟇
0x92FD	U+C7AE	# 잮
0x92FE	U+C7E5	# 쟥
0x9341	U+C7E7	# 쟧
0x9342	U+C7E9	# 쟩
0x9343	U+C7EA	# 쟪
0x9344	U+C7EB	# 쟫
0x9345	U+C7ED	# 쟭
0x9346	U+C7EE	# 쟮
0x9347	U+C7EF	# 쟯
0x9348	U+C7F0	# 쟰
0x9349	U+C7F1	# 쟱
0x934A	U+C7F2	# 쟲
0x934B	U+C7F3	# 쟳
0x934C	U+C7F4	# 쟴
0x934D	U+C7F5	# 쟵
0x934E	U+C7F6	# 쟶
0x934F	U+C7F7	# 쟷
0x9350	U+C7F9	# 쟹
0x9351	U+C7FA	# 쟺
0x9352	U+C7FB	# 쟻
0x9353	U+C7FC	# 쟼
0x9354	U+C7FD	# 쟽
0x9355	U+C7FE	# 쟾
0x9356	U+C7FF	# 쟿
0x9357	U+C7E6	# 쟦
0x9358	U+C7F8	# 쟸
0x9359	U+C81F	# 젟
0x935A	U+C821	# 젡
0x9361	U+C822	# 젢
0x9362	U+C823	# 젣
0x9363	U+C825	# 젥
0x9364	U+C826	# 젦
0x9365	U+C827	# 젧
0x9366	U+C828	# 젨
0x9367	U+C829	# 젩
0x9368	U+C82A	# 젪
0x9369	U+C82B	# 젫
0x936A	U+C82E	# 젮
0x936B	U+C832	# 젲
0x936C	U+C833	# 젳
0x936D	U+C834	# 젴
0x936E	U+C835	# 젵
0x936F	U+C837	# 젷
0x9370	U+C81E	# 젞
0x9371	U+C855	# 졕
0x9372	U+C857	# 졗
0x9373	U+C859	# 졙
0x9374	U+C85A	# 졚
0x9375	U+C85B	# 졛
0x9376	U+C85D	# 졝
0x9377	U+C85E	# 졞
0x9378	U+C85F	# 졟
0x9379	U+C860	# 졠
0x937A	U+C861	# 졡
0x9381	U+C862	# 졢
0x9382	U+C863	# 졣
0x9383	U+C864	# 졤
0x9384	U+C865	# 졥
0x9385	U+C866	# 졦
0x9386	U+C867	# 졧
0x9387	U+C869	# 졩
0x9388	U+C86A	# 졪
0x9389	U+C86B	# 졫
0x938A	U+C86C	# 졬
0x938B	U+C86D	# 졭
0x938C	U+C86E	# 졮
0x938D	U+C86F	# 졯
0x938E	U+C856	# 졖
0x938F	U+C868	# 졨
0x9390	U+C8C5	# 죅
0x9391	U+C8C7	# 죇
0x9392	U+C8C9	# 죉
0x9393	U+C8CA	# 죊
0x9394	U+C8CB	# 죋
0x9395	U+C8CD	# 죍
0x9396	U+C8CE	# 죎
0x9397	U+C8CF	# 죏
0x9398	U+C8D0	# 죐
0x9399	U+C8D1	# 죑
0x939A	U+C8D2	# 죒
0x939B	U+C8D3	# 죓
0x939C	U+C8D6	# 죖
0x939D	U+C8DA	# 죚
0x939E	U+C8DB	# 죛
0x939F	U+C8DC	# 죜
0x93A0	U+C8DD	# 죝
0x93A1	U+C8DE	# 죞
0x93A2	U+C8DF	# 죟
0x93A3	U+C8C6	# 죆
0x93A4	U+C953	# 쥓
0x93A5	U+C955	# 쥕
0x93A6	U+C956	# 쥖
0x93A7	U+C959	# 쥙
0x93A8	U+C95A	# 쥚
0x93A9	U+C95B	# 쥛
0x93AA	U+C95C	# 쥜
0x93AB	U+C95D	# 쥝
0x93AC	U+C95E	# 쥞
0x93AD	U+C95F	# 쥟
0x93AE	U+C962	# 쥢
0x93AF	U+C965	# 쥥
0x93B0	U+C966	# 쥦
0x93B1	U+C967	# 쥧
0x93B2	U+C968	# 쥨
0x93B3	U+C969	# 쥩
0x93B4	U+C96A	# 쥪
0x93B5	U+C96B	# 쥫
0x93B6	U+C952	# 쥒
0x93B7	U+C964	# 쥤
0x93B8	U+C9A5	# 즥
0x93B9	U+C9A7	# 즧
0x93BA	U+C9A8	# 즨
0x93BB	U+C9A9	# 즩
0x93BC	U+C9AA	# 즪
0x93BD	U+C9AB	# 즫
0x93BE	U+C9AC	# 즬
0x93BF	U+C9AD	# 즭
0x93C0	U+C9AE	# 즮
0x93C1	U+C9AF	# 즯
0x93C2	U+C9B0	# 즰
0x93C3	U+C9B1	# 즱
0x93C4	U+C9B2	# 즲
0x93C5	U+C9B3	# 즳
0x93C6	U+C9B4	# 즴
0x93C7	U+C9B5	# 즵
0x93C8	U+C9B6	# 즶
0x93C9	U+C9B7	# 즷
0x93CA	U+C9B9	# 즹
0x93CB	U+C9BA	# 즺
0x93CC	U+C9BB	# 즻
0x93CD	U+C9BC	# 즼
0x93CE	U+C9BD	# 즽
0x93CF	U+C9BE	# 즾
0x93D0	U+C9BF	# 즿
0x93D1	U+C9A6	# 즦
0x93D2	U+C9B8	# 즸
0x93D3	U+C88F	# 좏
0x93D4	U+C891	# 좑
0x93D5	U+C892	# 좒
0x93D6	U+C893	# 좓
0x93D7	U+C895	# 좕
0x93D8	U+C896	# 좖
0x93D9	U+C897	# 좗
0x93DA	U+C898	# 좘
0x93DB	U+C899	# 좙
0x93DC	U+C89A	# 좚
0x93DD	U+C89B	# 좛
0x93DE	U+C89C	# 좜
0x93DF	U+C89E	# 좞
0x93E0	U+C8A2	# 좢
0x93E1	U+C8A3	# 좣
0x93E2	U+C8A4	# 좤
0x93E3	U+C8A5	# 좥
0x93E4	U+C8A6	# 좦
0x93E5	U+C8A7	# 좧
0x93E6	U+C88E	# 좎
0x93E7	U+C8A0	# 좠
0x93E8	U+C919	# 줙
0x93E9	U+C91B	# 줛
0x93EA	U+C91C	# 줜
0x93EB	U+C91D	# 줝
0x93EC	U+C91E	# 줞
0x93ED	U+C91F	# 줟
0x93EE	U+C920	# 줠
0x93EF	U+C921	# 줡
0x93F0	U+C922	# 줢
0x93F1	U+C923	# 줣
0x93F2	U+C924	# 줤
0x93F3	U+C925	# 줥
0x93F4	U+C926	# 줦
0x93F5	U+C927	# 줧
0x93F6	U+C928	# 줨
0x93F7	U+C929	# 줩
0x93F8	U+C92A	# 줪
0x93F9	U+C92B	# 줫
0x93FA	U+C92D	# 줭
0x93FB	U+C92E	# 줮
0x93FC	U+C92F	# 줯
0x93FD	U+C930	# 줰
0x93FE	U+C931	# 줱
0x9441	U+C932	# 줲
0x9442	U+C933	# 줳
0x9443	U+C91A	# 줚
0x9444	U+C8A9	# 좩
0x9445	U+C8AB	# 좫
0x9446	U+C8AC	# 좬
0x9447	U+C8AD	# 좭
0x9448	U+C8AE	# 좮
0x9449	U+C8AF	# 좯
0x944A	U+C8B0	# 좰
0x944B	U+C8B1	# 좱
0x944C	U+C8B2	# 좲
0x944D	U+C8B3	# 좳
0x944E	U+C8B4	# 좴
0x944F	U+C8B5	# 좵
0x9450	U+C8B6	# 좶
0x9451	U+C8B7	# 좷
0x9452	U+C8B8	# 좸
0x9453	U+C8B9	# 좹
0x9454	U+C8BA	# 좺
0x9455	U+C8BB	# 좻
0x9456	U+C8BE	# 좾
0x9457	U+C8BF	# 좿
0x9458	U+C8C0	# 죀
0x9459	U+C8C1	# 죁
0x945A	U+C8C2	# 죂
0x9461	U+C8C3	# 죃
0x9462	U+C8AA	# 좪
0x9463	U+C935	# 줵
0x9464	U+C937	# 줷
0x9465	U+C939	# 줹
0x9466	U+C93A	# 줺
0x9467	U+C93B	# 줻
0x9468	U+C93D	# 줽
0x9469	U+C93E	# 줾
0x946A	U+C93F	# 줿
0x946B	U+C940	# 쥀
0x946C	U+C941	# 쥁
0x946D	U+C942	# 쥂
0x946E	U+C943	# 쥃
0x946F	U+C946	# 쥆
0x9470	U+C947	# 쥇
0x9471	U+C949	# 쥉
0x9472	U+C94A	# 쥊
0x9473	U+C94B	# 쥋
0x9474	U+C94C	# 쥌
0x9475	U+C94D	# 쥍
0x9476	U+C94E	# 쥎
0x9477	U+C94F	# 쥏
0x9478	U+C936	# 줶
0x9479	U+CC2B	# 찫
0x947A	U+CC2D	# 찭
0x9481	U+CC2F	# 찯
0x9482	U+CC31	# 찱
0x9483	U+CC32	# 찲
0x9484	U+CC33	# 찳
0x9485	U+CC34	# 찴
0x9486	U+CC35	# 찵
0x9487	U+CC36	# 찶
0x9488	U+CC37	# 찷
0x9489	U+CC3A	# 찺
0x948A	U+CC3F	# 찿
0x948B	U+CC40	# 챀
0x948C	U+CC41	# 챁
0x948D	U+CC42	# 챂
0x948E	U+CC43	# 챃
0x948F	U+CC2A	# 찪
0x9490	U+CC61	# 챡
0x9491	U+CC63	# 챣
0x9492	U+CC65	# 챥
0x9493	U+CC67	# 챧
0x9494	U+CC69	# 챩
0x9495	U+CC6A	# 챪
0x9496	U+CC6B	# 챫
0x9497	U+CC6C	# 챬
0x9498	U+CC6D	# 챭
0x9499	U+CC6E	# 챮
0x949A	U+CC6F	# 챯
0x949B	U+CC72	# 챲
0x949C	U+CC73	# 챳
0x949D	U+CC76	# 챶
0x949E	U+CC77	# 챷
0x949F	U+CC78	# 챸
0x94A0	U+CC79	# 챹
0x94A1	U+CC7A	# 챺
0x94A2	U+CC7B	# 챻
0x94A3	U+CC62	# 챢
0x94A4	U+CC74	# 챴
0x94A5	U+CC9B	# 첛
0x94A6	U+CC9D	# 첝
0x94A7	U+CC9E	# 첞
0x94A8	U+CC9F	# 첟
0x94A9	U+CCA1	# 첡
0x94AA	U+CCA2	# 첢
0x94AB	U+CCA3	# 첣
0x94AC	U+CCA4	# 첤
0x94AD	U+CCA5	# 첥
0x94AE	U+CCA6	# 첦
0x94AF	U+CCA7	# 첧
0x94B0	U+CCAA	# 첪
0x94B1	U+CCAE	# 첮
0x94B2	U+CCAF	# 첯
0x94B3	U+CCB0	# 첰
0x94B4	U+CCB1	# 첱
0x94B5	U+CCB2	# 첲
0x94B6	U+CCB3	# 첳
0x94B7	U+CC9A	# 첚
0x94B8	U+CCD3	# 쳓
0x94B9	U+CCD5	# 쳕
0x94BA	U+CCD6	# 쳖
0x94BB	U+CCD7	# 쳗
0x94BC	U+CCD9	# 쳙
0x94BD	U+CCDA	# 쳚
0x94BE	U+CCDB	# 쳛
0x94BF	U+CCDC	# 쳜
0x94C0	U+CCDD	# 쳝
0x94C1	U+CCDE	# 쳞
0x94C2	U+CCDF	# 쳟
0x94C3	U+CCE0	# 쳠
0x94C4	U+CCE1	# 쳡
0x94C5	U+CCE2	# 쳢
0x94C6	U+CCE3	# 쳣
0x94C7	U+CCE5	# 쳥
0x94C8	U+CCE6	# 쳦
0x94C9	U+CCE7	# 쳧
0x94CA	U+CCE8	# 쳨
0x94CB	U+CCE9	# 쳩
0x94CC	U+CCEA	# 쳪
0x94CD	U+CCEB	# 쳫
0x94CE	U+CCD2	# 쳒
0x94CF	U+CD0B	# 촋
0x94D0	U+CD0D	# 촍
0x94D1	U+CD0E	# 촎
0x94D2	U+CD0F	# 촏
0x94D3	U+CD11	# 촑
0x94D4	U+CD12	# 촒
0x94D5	U+CD13	# 촓
0x94D6	U+CD14	# 촔
0x94D7	U+CD15	# 촕
0x94D8	U+CD16	# 촖
0x94D9	U+CD17	# 촗
0x94DA	U+CD1A	# 촚
0x94DB	U+CD1E	# 촞
0x94DC	U+CD1F	# 촟
0x94DD	U+CD20	# 촠
0x94DE	U+CD21	# 촡
0x94DF	U+CD22	# 촢
0x94E0	U+CD23	# 촣
0x94E1	U+CD0A	# 촊
0x94E2	U+CD1C	# 촜
0x94E3	U+CD79	# 쵹
0x94E4	U+CD7B	# 쵻
0x94E5	U+CD7D	# 쵽
0x94E6	U+CD7E	# 쵾
0x94E7	U+CD7F	# 쵿
0x94E8	U+CD81	# 춁
0x94E9	U+CD82	# 춂
0x94EA	U+CD83	# 춃
0x94EB	U+CD84	# 춄
0x94EC	U+CD85	# 춅
0x94ED	U+CD86	# 춆
0x94EE	U+CD87	# 춇
0x94EF	U+CD89	# 춉
0x94F0	U+CD8A	# 춊
0x94F1	U+CD8B	# 춋
0x94F2	U+CD8D	# 춍
0x94F3	U+CD8E	# 춎
0x94F4	U+CD8F	# 춏
0x94F5	U+CD90	# 춐
0x94F6	U+CD91	# 춑
0x94F7	U+CD92	# 춒
0x94F8	U+CD93	# 춓
0x94F9	U+CD7A	# 쵺
0x94FA	U+CD8C	# 춌
0x94FB	U+CD97	# 춗
0x94FC	U+CD99	# 춙
0x94FD	U+CD9A	# 춚
0x94FE	U+CD9D	# 춝
0x9541	U+CD9E	# 춞
0x9542	U+CD9F	# 춟
0x9543	U+CDA0	# 춠
0x9544	U+CDA1	# 춡
0x9545	U+CDA2	# 춢
0x9546	U+CDA3	# 춣
0x9547	U+CDA6	# 춦
0x9548	U+CDAA	# 춪
0x9549	U+CDAB	# 춫
0x954A	U+CDAC	# 춬
0x954B	U+CDAD	# 춭
0x954C	U+CDAE	# 춮
0x954D	U+CDAF	# 춯
0x954E	U+CD96	# 춖
0x954F	U+CDA8	# 춨
0x9550	U+CE05	# 츅
0x9551	U+CE07	# 츇
0x9552	U+CE09	# 츉
0x9553	U+CE0A	# 츊
0x9554	U+CE0B	# 츋
0x9555	U+CE0D	# 츍
0x9556	U+CE0E	# 츎
0x9557	U+CE0F	# 츏
0x9558	U+CE10	# 츐
0x9559	U+CE11	# 츑
0x955A	U+CE12	# 츒
0x9561	U+CE13	# 츓
0x9562	U+CE15	# 츕
0x9563	U+CE16	# 츖
0x9564	U+CE17	# 츗
0x9565	U+CE1A	# 츚
0x9566	U+CE1B	# 츛
0x9567	U+CE1C	# 츜
0x9568	U+CE1D	# 츝
0x9569	U+CE1E	# 츞
0x956A	U+CE1F	# 츟
0x956B	U+CE06	# 츆
0x956C	U+CE18	# 츘
0x956D	U+CE23	# 츣
0x956E	U+CE25	# 츥
0x956F	U+CE26	# 츦
0x9570	U+CE27	# 츧
0x9571	U+CE29	# 츩
0x9572	U+CE2A	# 츪
0x9573	U+CE2B	# 츫
0x9574	U+CE2C	# 츬
0x9575	U+CE2D	# 츭
0x9576	U+CE2E	# 츮
0x9577	U+CE2F	# 츯
0x9578	U+CE32	# 츲
0x9579	U+CE36	# 츶
0x957A	U+CE37	# 츷
0x9581	U+CE38	# 츸
0x9582	U+CE39	# 츹
0x9583	U+CE3A	# 츺
0x9584	U+CE3B	# 츻
0x9585	U+CE22	# 츢
0x9586	U+CE34	# 츴
0x9587	U+CE5B	# 칛
0x9588	U+CE5D	# 칝
0x9589	U+CE5E	# 칞
0x958A	U+CE62	# 칢
0x958B	U+CE63	# 칣
0x958C	U+CE64	# 칤
0x958D	U+CE65	# 칥
0x958E	U+CE66	# 칦
0x958F	U+CE67	# 칧
0x9590	U+CE6A	# 칪
0x9591	U+CE6E	# 칮
0x9592	U+CE6F	# 칯
0x9593	U+CE70	# 칰
0x9594	U+CE71	# 칱
0x9595	U+CE72	# 칲
0x9596	U+CE73	# 칳
0x9597	U+CE5A	# 칚
0x9598	U+CE6C	# 칬
0x9599	U+CC47	# 챇
0x959A	U+CC49	# 챉
0x959B	U+CC4A	# 챊
0x959C	U+CC4B	# 챋
0x959D	U+CC4D	# 챍
0x959E	U+CC4E	# 챎
0x959F	U+CC4F	# 챏
0x95A0	U+CC50	# 챐
0x95A1	U+CC51	# 챑
0x95A2	U+CC52	# 챒
0x95A3	U+CC53	# 챓
0x95A4	U+CC56	# 챖
0x95A5	U+CC5A	# 챚
0x95A6	U+CC5B	# 챛
0x95A7	U+CC5C	# 챜
0x95A8	U+CC5D	# 챝
0x95A9	U+CC5E	# 챞
0x95AA	U+CC5F	# 챟
0x95AB	U+CC46	# 챆
0x95AC	U+CC7D	# 챽
0x95AD	U+CC7F	# 챿
0x95AE	U+CC80	# 첀
0x95AF	U+CC81	# 첁
0x95B0	U+CC82	# 첂
0x95B1	U+CC83	# 첃
0x95B2	U+CC84	# 첄
0x95B3	U+CC85	# 첅
0x95B4	U+CC86	# 첆
0x95B5	U+CC87	# 첇
0x95B6	U+CC88	# 첈
0x95B7	U+CC89	# 첉
0x95B8	U+CC8A	# 첊
0x95B9	U+CC8B	# 첋
0x95BA	U+CC8C	# 첌
0x95BB	U+CC8D	# 첍
0x95BC	U+CC8E	# 첎
0x95BD	U+CC8F	# 첏
0x95BE	U+CC91	# 첑
0x95BF	U+CC92	# 첒
0x95C0	U+CC93	# 첓
0x95C1	U+CC94	# 첔
0x95C2	U+CC95	# 첕
0x95C3	U+CC96	# 첖
0x95C4	U+CC97	# 첗
0x95C5	U+CC7E	# 챾
0x95C6	U+CC90	# 첐
0x95C7	U+CCB7	# 첷
0x95C8	U+CCB9	# 첹
0x95C9	U+CCBA	# 첺
0x95CA	U+CCBB	# 첻
0x95CB	U+CCBD	# 첽
0x95CC	U+CCBE	# 첾
0x95CD	U+CCBF	# 첿
0x95CE	U+CCC0	# 쳀
0x95CF	U+CCC1	# 쳁
0x95D0	U+CCC2	# 쳂
0x95D1	U+CCC3	# 쳃
0x95D2	U+CCC6	# 쳆
0x95D3	U+CCCA	# 쳊
0x95D4	U+CCCB	# 쳋
0x95D5	U+CCCC	# 쳌
0x95D6	U+CCCD	# 쳍
0x95D7	U+CCCE	# 쳎
0x95D8	U+CCCF	# 쳏
0x95D9	U+CCB6	# 첶
0x95DA	U+CCED	# 쳭
0x95DB	U+CCEF	# 쳯
0x95DC	U+CCF1	# 쳱
0x95DD	U+CCF2	# 쳲
0x95DE	U+CCF3	# 쳳
0x95DF	U+CCF4	# 쳴
0x95E0	U+CCF5	# 쳵
0x95E1	U+CCF6	# 쳶
0x95E2	U+CCF7	# 쳷
0x95E3	U+CCF8	# 쳸
0x95E4	U+CCF9	# 쳹
0x95E5	U+CCFA	# 쳺
0x95E6	U+CCFB	# 쳻
0x95E7	U+CCFC	# 쳼
0x95E8	U+CCFD	# 쳽
0x95E9	U+CCFE	# 쳾
0x95EA	U+CCFF	# 쳿
0x95EB	U+CD02	# 촂
0x95EC	U+CD03	# 촃
0x95ED	U+CD04	# 촄
0x95EE	U+CD05	# 촅
0x95EF	U+CD06	# 촆
0x95F0	U+CD07	# 촇
0x95F1	U+CCEE	# 쳮
0x95F2	U+CD00	# 촀
0x95F3	U+CD5D	# 쵝
0x95F4	U+CD5F	# 쵟
0x95F5	U+CD61	# 쵡
0x95F6	U+CD62	# 쵢
0x95F7	U+CD63	# 쵣
0x95F8	U+CD65	# 쵥
0x95F9	U+CD66	# 쵦
0x95FA	U+CD67	# 쵧
0x95FB	U+CD68	# 쵨
0x95FC	U+CD69	# 쵩
0x95FD	U+CD6A	# 쵪
0x95FE	U+CD6B	# 쵫
0x9641	U+CD6E	# 쵮
0x9642	U+CD72	# 쵲
0x9643	U+CD73	# 쵳
0x9644	U+CD74	# 쵴
0x9645	U+CD75	# 쵵
0x9646	U+CD76	# 쵶
0x9647	U+CD77	# 쵷
0x9648	U+CD5E	# 쵞
0x9649	U+CD70	# 쵰
0x964A	U+CDE9	# 췩
0x964B	U+CDEB	# 췫
0x964C	U+CDED	# 췭
0x964D	U+CDEE	# 췮
0x964E	U+CDEF	# 췯
0x964F	U+CDF1	# 췱
0x9650	U+CDF2	# 췲
0x9651	U+CDF3	# 췳
0x9652	U+CDF4	# 췴
0x9653	U+CDF5	# 췵
0x9654	U+CDF6	# 췶
0x9655	U+CDF7	# 췷
0x9656	U+CDFA	# 췺
0x9657	U+CDFE	# 췾
0x9658	U+CDFF	# 췿
0x9659	U+CE00	# 츀
0x965A	U+CE01	# 츁
0x9661	U+CE02	# 츂
0x9662	U+CE03	# 츃
0x9663	U+CDEA	# 췪
0x9664	U+CDFC	# 췼
0x9665	U+CE3D	# 츽
0x9666	U+CE3F	# 츿
0x9667	U+CE40	# 칀
0x9668	U+CE41	# 칁
0x9669	U+CE42	# 칂
0x966A	U+CE43	# 칃
0x966B	U+CE44	# 칄
0x966C	U+CE45	# 칅
0x966D	U+CE46	# 칆
0x966E	U+CE47	# 칇
0x966F	U+CE48	# 칈
0x9670	U+CE49	# 칉
0x9671	U+CE4A	# 칊
0x9672	U+CE4B	# 칋
0x9673	U+CE4C	# 칌
0x9674	U+CE4D	# 칍
0x9675	U+CE4E	# 칎
0x9676	U+CE4F	# 칏
0x9677	U+CE51	# 칑
0x9678	U+CE52	# 칒
0x9679	U+CE53	# 칓
0x967A	U+CE54	# 칔
0x9681	U+CE55	# 칕
0x9682	U+CE56	# 칖
0x9683	U+CE57	# 칗
0x9684	U+CE3E	# 츾
0x9685	U+CE50	# 칐
0x9686	U+CD27	# 촧
0x9687	U+CD29	# 촩
0x9688	U+CD2A	# 촪
0x9689	U+CD2B	# 촫
0x968A	U+CD2D	# 촭
0x968B	U+CD2E	# 촮
0x968C	U+CD2F	# 촯
0x968D	U+CD30	# 촰
0x968E	U+CD31	# 촱
0x968F	U+CD32	# 촲
0x9690	U+CD33	# 촳
0x9691	U+CD34	# 촴
0x9692	U+CD35	# 촵
0x9693	U+CD36	# 촶
0x9694	U+CD37	# 촷
0x9695	U+CD3A	# 촺
0x9696	U+CD3B	# 촻
0x9697	U+CD3C	# 촼
0x9698	U+CD3D	# 촽
0x9699	U+CD3E	# 촾
0x969A	U+CD3F	# 촿
0x969B	U+CD26	# 촦
0x969C	U+CD38	# 촸
0x969D	U+CDB1	# 춱
0x969E	U+CDB3	# 춳
0x969F	U+CDB4	# 춴
0x96A0	U+CDB5	# 춵
0x96A1	U+CDB6	# 춶
0x96A2	U+CDB7	# 춷
0x96A3	U+CDB8	# 춸
0x96A4	U+CDB9	# 춹
0x96A5	U+CDBA	# 춺
0x96A6	U+CDBB	# 춻
0x96A7	U+CDBC	# 춼
0x96A8	U+CDBD	# 춽
0x96A9	U+CDBE	# 춾
0x96AA	U+CDBF	# 춿
0x96AB	U+CDC0	# 췀
0x96AC	U+CDC1	# 췁
0x96AD	U+CDC2	# 췂
0x96AE	U+CDC5	# 췅
0x96AF	U+CDC6	# 췆
0x96B0	U+CDC7	# 췇
0x96B1	U+CDC8	# 췈
0x96B2	U+CDC9	# 췉
0x96B3	U+CDCA	# 췊
0x96B4	U+CDCB	# 췋
0x96B5	U+CDB2	# 춲
0x96B6	U+CD41	# 쵁
0x96B7	U+CD43	# 쵃
0x96B8	U+CD45	# 쵅
0x96B9	U+CD46	# 쵆
0x96BA	U+CD47	# 쵇
0x96BB	U+CD48	# 쵈
0x96BC	U+CD49	# 쵉
0x96BD	U+CD4A	# 쵊
0x96BE	U+CD4B	# 쵋
0x96BF	U+CD4C	# 쵌
0x96C0	U+CD4D	# 쵍
0x96C1	U+CD4E	# 쵎
0x96C2	U+CD4F	# 쵏
0x96C3	U+CD50	# 쵐
0x96C4	U+CD51	# 쵑
0x96C5	U+CD52	# 쵒
0x96C6	U+CD53	# 쵓
0x96C7	U+CD55	# 쵕
0x96C8	U+CD56	# 쵖
0x96C9	U+CD57	# 쵗
0x96CA	U+CD58	# 쵘
0x96CB	U+CD59	# 쵙
0x96CC	U+CD5A	# 쵚
0x96CD	U+CD5B	# 쵛
0x96CE	U+CD42	# 쵂
0x96CF	U+CD54	# 쵔
0x96D0	U+CDCD	# 췍
0x96D1	U+CDCF	# 췏
0x96D2	U+CDD1	# 췑
0x96D3	U+CDD2	# 췒
0x96D4	U+CDD3	# 췓
0x96D5	U+CDD4	# 췔
0x96D6	U+CDD5	# 췕
0x96D7	U+CDD6	# 췖
0x96D8	U+CDD7	# 췗
0x96D9	U+CDD8	# 췘
0x96DA	U+CDD9	# 췙
0x96DB	U+CDDA	# 췚
0x96DC	U+CDDB	# 췛
0x96DD	U+CDDC	# 췜
0x96DE	U+CDDD	# 췝
0x96DF	U+CDDE	# 췞
0x96E0	U+CDDF	# 췟
0x96E1	U+CDE1	# 췡
0x96E2	U+CDE2	# 췢
0x96E3	U+CDE3	# 췣
0x96E4	U+CDE4	# 췤
0x96E5	U+CDE5	# 췥
0x96E6	U+CDE6	# 췦
0x96E7	U+CDE7	# 췧
0x96E8	U+CDCE	# 췎
0x96E9	U+CDE0	# 췠
0x96EA	U+CE77	# 칷
0x96EB	U+CE79	# 칹
0x96EC	U+CE7A	# 칺
0x96ED	U+CE7B	# 칻
0x96EE	U+CE7D	# 칽
0x96EF	U+CE7E	# 칾
0x96F0	U+CE7F	# 칿
0x96F1	U+CE80	# 캀
0x96F2	U+CE81	# 캁
