0x6F4D47	U+B3D9	# HANGUL SYLLABLE DONG
0x6F4D48	U+B3DB	# HANGUL SYLLABLE DOC
0x6F4D49	U+B3FC	# HANGUL SYLLABLE DWAE
0x6F4D4A	U+B400	# HANGUL SYLLABLE DWAEN
0x6F4D4B	U+B410	# HANGUL SYLLABLE DWAESS
0x6F4D4C	U+B418	# HANGUL SYLLABLE DOE
0x6F4D4D	U+B41C	# HANGUL SYLLABLE DOEN
0x6F4D4E	U+B420	# HANGUL SYLLABLE DOEL
0x6F4D4F	U+B428	# HANGUL SYLLABLE DOEM
0x6F4D50	U+B429	# HANGUL SYLLABLE DOEB
0x6F4D51	U+B42B	# HANGUL SYLLABLE DOES
0x6F4D52	U+B42C	# HANGUL SYLLABLE DOESS
0x6F4D53	U+B450	# HANGUL SYLLABLE DU
0x6F4D54	U+B451	# HANGUL SYLLABLE DUG
0x6F4D55	U+B454	# HANGUL SYLLABLE DUN
0x6F4D56	U+B458	# HANGUL SYLLABLE DUL
0x6F4D57	U+B460	# HANGUL SYLLABLE DUM
0x6F4D58	U+B461	# HANGUL SYLLABLE DUB
0x6F4D59	U+B463	# HANGUL SYLLABLE DUS
0x6F4D5A	U+B465	# HANGUL SYLLABLE DUNG
0x6F4D5B	U+B46C	# HANGUL SYLLABLE DWEO
0x6F4D5C	U+B480	# HANGUL SYLLABLE DWEOSS
0x6F4D5D	U+B488	# HANGUL SYLLABLE DWE
0x6F4D5E	U+B4A4	# HANGUL SYLLABLE DWI
0x6F4D5F	U+B4B7	# HANGUL SYLLABLE DWIS
0x6F4D60	U+B4C0	# HANGUL SYLLABLE DYU
0x6F4D61	U+B4D0	# HANGUL SYLLABLE DYUM
0x6F4D62	U+B4DC	# HANGUL SYLLABLE DEU
0x6F4D63	U+B4DD	# HANGUL SYLLABLE DEUG
0x6F4D64	U+B4E0	# HANGUL SYLLABLE DEUN
0x6F4D65	U+B4E3	# HANGUL SYLLABLE DEUD
0x6F4D66	U+B4E4	# HANGUL SYLLABLE DEUL
0x6F4D67	U+B4EC	# HANGUL SYLLABLE DEUM
0x6F4D68	U+B4ED	# HANGUL SYLLABLE DEUB
0x6F4D69	U+B4EF	# HANGUL SYLLABLE DEUS
0x6F4D6A	U+B4F1	# HANGUL SYLLABLE DEUNG
0x6F4D6B	U+B514	# HANGUL SYLLABLE DI
0x6F4D6C	U+B515	# HANGUL SYLLABLE DIG
0x6F4D6D	U+B518	# HANGUL SYLLABLE DIN
0x6F4D6E	U+B51B	# HANGUL SYLLABLE DID
0x6F4D6F	U+B51C	# HANGUL SYLLABLE DIL
0x6F4D70	U+B524	# HANGUL SYLLABLE DIM
0x6F4D71	U+B525	# HANGUL SYLLABLE DIB
0x6F4D72	U+B527	# HANGUL SYLLABLE DIS
0x6F4D73	U+B528	# HANGUL SYLLABLE DISS
0x6F4D74	U+B529	# HANGUL SYLLABLE DING
0x6F4D75	U+B52A	# HANGUL SYLLABLE DIJ
0x6F4D78	U+B530	# HANGUL SYLLABLE DDA
0x6F4D79	U+B531	# HANGUL SYLLABLE DDAG
0x6F4D7A	U+B532	# HANGUL SYLLABLE DDAGG
0x6F4D7B	U+B534	# HANGUL SYLLABLE DDAN
0x6F4D7C	U+B537	# HANGUL SYLLABLE DDAD
0x6F4D7D	U+B538	# HANGUL SYLLABLE DDAL
0x6F4D7E	U+B53F	# HANGUL SYLLABLE DDALH
0x6F4E21	U+B540	# HANGUL SYLLABLE DDAM
0x6F4E22	U+B541	# HANGUL SYLLABLE DDAB
0x6F4E23	U+B543	# HANGUL SYLLABLE DDAS
0x6F4E24	U+B544	# HANGUL SYLLABLE DDASS
0x6F4E25	U+B545	# HANGUL SYLLABLE DDANG
0x6F4E26	U+B54B	# HANGUL SYLLABLE DDAH
0x6F4E27	U+B54C	# HANGUL SYLLABLE DDAE
0x6F4E28	U+B54D	# HANGUL SYLLABLE DDAEG
0x6F4E29	U+B550	# HANGUL SYLLABLE DDAEN
0x6F4E2A	U+B554	# HANGUL SYLLABLE DDAEL
0x6F4E2B	U+B55C	# HANGUL SYLLABLE DDAEM
0x6F4E2C	U+B55D	# HANGUL SYLLABLE DDAEB
0x6F4E2D	U+B55F	# HANGUL SYLLABLE DDAES
0x6F4E2E	U+B560	# HANGUL SYLLABLE DDAESS
0x6F4E2F	U+B561	# HANGUL SYLLABLE DDAENG
0x6F4E30	U+B5A0	# HANGUL SYLLABLE DDEO
0x6F4E31	U+B5A1	# HANGUL SYLLABLE DDEOG
0x6F4E32	U+B5A4	# HANGUL SYLLABLE DDEON
0x6F4E33	U+B5A8	# HANGUL SYLLABLE DDEOL
0x6F4E34	U+B5AB	# HANGUL SYLLABLE DDEOLB
0x6F4E35	U+B5B0	# HANGUL SYLLABLE DDEOM
0x6F4E36	U+B5B1	# HANGUL SYLLABLE DDEOB
0x6F4E37	U+B5B3	# HANGUL SYLLABLE DDEOS
0x6F4E38	U+B5B4	# HANGUL SYLLABLE DDEOSS
0x6F4E39	U+B5B5	# HANGUL SYLLABLE DDEONG
0x6F4E3A	U+B5BB	# HANGUL SYLLABLE DDEOH
0x6F4E3B	U+B5BC	# HANGUL SYLLABLE DDE
0x6F4E3C	U+B5C0	# HANGUL SYLLABLE DDEN
0x6F4E3D	U+B5C4	# HANGUL SYLLABLE DDEL
0x6F4E3E	U+B5CC	# HANGUL SYLLABLE DDEM
0x6F4E3F	U+B5CF	# HANGUL SYLLABLE DDES
0x6F4E40	U+B5D1	# HANGUL SYLLABLE DDENG
0x6F4E41	U+B610	# HANGUL SYLLABLE DDO
0x6F4E42	U+B611	# HANGUL SYLLABLE DDOG
0x6F4E43	U+B614	# HANGUL SYLLABLE DDON
0x6F4E44	U+B618	# HANGUL SYLLABLE DDOL
0x6F4E45	U+B625	# HANGUL SYLLABLE DDONG
0x6F4E46	U+B664	# HANGUL SYLLABLE DDOE
0x6F4E47	U+B69C	# HANGUL SYLLABLE DDU
0x6F4E48	U+B69D	# HANGUL SYLLABLE DDUG
0x6F4E49	U+B6A4	# HANGUL SYLLABLE DDUL
0x6F4E4A	U+B6AB	# HANGUL SYLLABLE DDULH
0x6F4E4B	U+B6AC	# HANGUL SYLLABLE DDUM
0x6F4E4C	U+B6B1	# HANGUL SYLLABLE DDUNG
0x6F4E4D	U+B6F0	# HANGUL SYLLABLE DDWI
0x6F4E4E	U+B6F4	# HANGUL SYLLABLE DDWIN
0x6F4E4F	U+B6F8	# HANGUL SYLLABLE DDWIL
0x6F4E50	U+B700	# HANGUL SYLLABLE DDWIM
0x6F4E51	U+B701	# HANGUL SYLLABLE DDWIB
0x6F4E52	U+B728	# HANGUL SYLLABLE DDEU
0x6F4E53	U+B729	# HANGUL SYLLABLE DDEUG
0x6F4E54	U+B72C	# HANGUL SYLLABLE DDEUN
0x6F4E55	U+B72F	# HANGUL SYLLABLE DDEUD
0x6F4E56	U+B730	# HANGUL SYLLABLE DDEUL
0x6F4E57	U+B738	# HANGUL SYLLABLE DDEUM
0x6F4E58	U+B739	# HANGUL SYLLABLE DDEUB
0x6F4E59	U+B73B	# HANGUL SYLLABLE DDEUS
0x6F4E5A	U+B744	# HANGUL SYLLABLE DDYI
0x6F4E5B	U+B748	# HANGUL SYLLABLE DDYIN
0x6F4E5C	U+B760	# HANGUL SYLLABLE DDI
0x6F4E5D	U+B764	# HANGUL SYLLABLE DDIN
0x6F4E5E	U+B768	# HANGUL SYLLABLE DDIL
0x6F4E5F	U+B770	# HANGUL SYLLABLE DDIM
0x6F4E60	U+B771	# HANGUL SYLLABLE DDIB
0x6F4E61	U+B775	# HANGUL SYLLABLE DDING
0x6F4E64	U+B77C	# HANGUL SYLLABLE RA
0x6F4E65	U+B77D	# HANGUL SYLLABLE RAG
0x6F4E66	U+B780	# HANGUL SYLLABLE RAN
0x6F4E67	U+B784	# HANGUL SYLLABLE RAL
0x6F4E68	U+B78C	# HANGUL SYLLABLE RAM
0x6F4E69	U+B78D	# HANGUL SYLLABLE RAB
0x6F4E6A	U+B78F	# HANGUL SYLLABLE RAS
0x6F4E6B	U+B790	# HANGUL SYLLABLE RASS
0x6F4E6C	U+B791	# HANGUL SYLLABLE RANG
0x6F4E6D	U+B797	# HANGUL SYLLABLE RAH
0x6F4E6E	U+B798	# HANGUL SYLLABLE RAE
0x6F4E6F	U+B799	# HANGUL SYLLABLE RAEG
0x6F4E70	U+B79C	# HANGUL SYLLABLE RAEN
0x6F4E71	U+B7A0	# HANGUL SYLLABLE RAEL
0x6F4E72	U+B7A8	# HANGUL SYLLABLE RAEM
0x6F4E73	U+B7A9	# HANGUL SYLLABLE RAEB
0x6F4E74	U+B7AB	# HANGUL SYLLABLE RAES
0x6F4E75	U+B7AC	# HANGUL SYLLABLE RAESS
0x6F4E76	U+B7AD	# HANGUL SYLLABLE RAENG
0x6F4E77	U+B7B4	# HANGUL SYLLABLE RYA
0x6F4E78	U+B7B5	# HANGUL SYLLABLE RYAG
0x6F4E79	U+B7C9	# HANGUL SYLLABLE RYANG
0x6F4E7A	U+B7EC	# HANGUL SYLLABLE REO
0x6F4E7B	U+B7ED	# HANGUL SYLLABLE REOG
0x6F4E7C	U+B7F0	# HANGUL SYLLABLE REON
0x6F4E7D	U+B7F4	# HANGUL SYLLABLE REOL
0x6F4E7E	U+B7FC	# HANGUL SYLLABLE REOM
0x6F4F21	U+B7FD	# HANGUL SYLLABLE REOB
0x6F4F22	U+B7FF	# HANGUL SYLLABLE REOS
0x6F4F23	U+B800	# HANGUL SYLLABLE REOSS
0x6F4F24	U+B801	# HANGUL SYLLABLE REONG
0x6F4F25	U+B807	# HANGUL SYLLABLE REOH
0x6F4F26	U+B808	# HANGUL SYLLABLE RE
0x6F4F27	U+B809	# HANGUL SYLLABLE REG
0x6F4F28	U+B80C	# HANGUL SYLLABLE REN
0x6F4F29	U+B810	# HANGUL SYLLABLE REL
0x6F4F2A	U+B818	# HANGUL SYLLABLE REM
0x6F4F2B	U+B819	# HANGUL SYLLABLE REB
0x6F4F2C	U+B81B	# HANGUL SYLLABLE RES
0x6F4F2D	U+B81D	# HANGUL SYLLABLE RENG
0x6F4F2E	U+B824	# HANGUL SYLLABLE RYEO
0x6F4F2F	U+B825	# HANGUL SYLLABLE RYEOG
0x6F4F30	U+B828	# HANGUL SYLLABLE RYEON
0x6F4F31	U+B82C	# HANGUL SYLLABLE RYEOL
0x6F4F32	U+B834	# HANGUL SYLLABLE RYEOM
0x6F4F33	U+B835	# HANGUL SYLLABLE RYEOB
0x6F4F34	U+B837	# HANGUL SYLLABLE RYEOS
0x6F4F35	U+B838	# HANGUL SYLLABLE RYEOSS
0x6F4F36	U+B839	# HANGUL SYLLABLE RYEONG
0x6F4F37	U+B840	# HANGUL SYLLABLE RYE
0x6F4F38	U+B85C	# HANGUL SYLLABLE RO
0x6F4F39	U+B85D	# HANGUL SYLLABLE ROG
0x6F4F3A	U+B860	# HANGUL SYLLABLE RON
0x6F4F3B	U+B864	# HANGUL SYLLABLE ROL
0x6F4F3C	U+B86C	# HANGUL SYLLABLE ROM
0x6F4F3D	U+B86D	# HANGUL SYLLABLE ROB
0x6F4F3E	U+B86F	# HANGUL SYLLABLE ROS
0x6F4F3F	U+B871	# HANGUL SYLLABLE RONG
0x6F4F40	U+B8B0	# HANGUL SYLLABLE ROE
0x6F4F41	U+B8CC	# HANGUL SYLLABLE RYO
0x6F4F42	U+B8E1	# HANGUL SYLLABLE RYONG
0x6F4F43	U+B8E8	# HANGUL SYLLABLE RU
0x6F4F44	U+B8E9	# HANGUL SYLLABLE RUG
0x6F4F45	U+B8EC	# HANGUL SYLLABLE RUN
0x6F4F46	U+B8F0	# HANGUL SYLLABLE RUL
0x6F4F47	U+B8F8	# HANGUL SYLLABLE RUM
0x6F4F48	U+B8F9	# HANGUL SYLLABLE RUB
0x6F4F49	U+B8FB	# HANGUL SYLLABLE RUS
0x6F4F4A	U+B8FD	# HANGUL SYLLABLE RUNG
0x6F4F4B	U+B904	# HANGUL SYLLABLE RWEO
0x6F4F4C	U+B93C	# HANGUL SYLLABLE RWI
0x6F4F4D	U+B958	# HANGUL SYLLABLE RYU
0x6F4F4E	U+B959	# HANGUL SYLLABLE RYUG
0x6F4F4F	U+B95C	# HANGUL SYLLABLE RYUN
0x6F4F50	U+B960	# HANGUL SYLLABLE RYUL
0x6F4F51	U+B968	# HANGUL SYLLABLE RYUM
0x6F4F52	U+B96D	# HANGUL SYLLABLE RYUNG
0x6F4F53	U+B974	# HANGUL SYLLABLE REU
0x6F4F54	U+B975	# HANGUL SYLLABLE REUG
0x6F4F55	U+B978	# HANGUL SYLLABLE REUN
0x6F4F56	U+B97C	# HANGUL SYLLABLE REUL
0x6F4F57	U+B984	# HANGUL SYLLABLE REUM
0x6F4F58	U+B985	# HANGUL SYLLABLE REUB
0x6F4F59	U+B987	# HANGUL SYLLABLE REUS
0x6F4F5A	U+B989	# HANGUL SYLLABLE REUNG
0x6F4F5B	U+B98E	# HANGUL SYLLABLE REUP
0x6F4F5C	U+B9AC	# HANGUL SYLLABLE RI
0x6F4F5D	U+B9AD	# HANGUL SYLLABLE RIG
0x6F4F5E	U+B9B0	# HANGUL SYLLABLE RIN
0x6F4F5F	U+B9B4	# HANGUL SYLLABLE RIL
0x6F4F60	U+B9BC	# HANGUL SYLLABLE RIM
0x6F4F61	U+B9BD	# HANGUL SYLLABLE RIB
0x6F4F62	U+B9BF	# HANGUL SYLLABLE RIS
0x6F4F63	U+B9C1	# HANGUL SYLLABLE RING
0x6F4F66	U+B9C8	# HANGUL SYLLABLE MA
0x6F4F67	U+B9C9	# HANGUL SYLLABLE MAG
0x6F4F68	U+B9CC	# HANGUL SYLLABLE MAN
0x6F4F69	U+B9CE	# HANGUL SYLLABLE MANH
0x6F4F6A	U+B9CF	# HANGUL SYLLABLE MAD
0x6F4F6B	U+B9D0	# HANGUL SYLLABLE MAL
0x6F4F6C	U+B9D1	# HANGUL SYLLABLE MALG
0x6F4F6D	U+B9D8	# HANGUL SYLLABLE MAM
0x6F4F6E	U+B9D9	# HANGUL SYLLABLE MAB
0x6F4F6F	U+B9DB	# HANGUL SYLLABLE MAS
0x6F4F70	U+B9DD	# HANGUL SYLLABLE MANG
0x6F4F71	U+B9DE	# HANGUL SYLLABLE MAJ
0x6F4F72	U+B9E1	# HANGUL SYLLABLE MAT
0x6F4F73	U+B9E3	# HANGUL SYLLABLE MAH
0x6F4F74	U+B9E4	# HANGUL SYLLABLE MAE
0x6F4F75	U+B9E5	# HANGUL SYLLABLE MAEG
0x6F4F76	U+B9E8	# HANGUL SYLLABLE MAEN
0x6F4F77	U+B9EC	# HANGUL SYLLABLE MAEL
0x6F4F78	U+B9F4	# HANGUL SYLLABLE MAEM
0x6F4F79	U+B9F5	# HANGUL SYLLABLE MAEB
0x6F4F7A	U+B9F7	# HANGUL SYLLABLE MAES
0x6F4F7B	U+B9F8	# HANGUL SYLLABLE MAESS
0x6F4F7C	U+B9F9	# HANGUL SYLLABLE MAENG
0x6F4F7D	U+B9FA	# HANGUL SYLLABLE MAEJ
0x6F4F7E	U+BA00	# HANGUL SYLLABLE MYA
0x6F5021	U+BA38	# HANGUL SYLLABLE MEO
0x6F5022	U+BA39	# HANGUL SYLLABLE MEOG
0x6F5023	U+BA3C	# HANGUL SYLLABLE MEON
0x6F5024	U+BA40	# HANGUL SYLLABLE MEOL
0x6F5025	U+BA48	# HANGUL SYLLABLE MEOM
0x6F5026	U+BA49	# HANGUL SYLLABLE MEOB
0x6F5027	U+BA4B	# HANGUL SYLLABLE MEOS
0x6F5028	U+BA4D	# HANGUL SYLLABLE MEONG
0x6F5029	U+BA4E	# HANGUL SYLLABLE MEOJ
0x6F502A	U+BA53	# HANGUL SYLLABLE MEOH
0x6F502B	U+BA54	# HANGUL SYLLABLE ME
0x6F502C	U+BA55	# HANGUL SYLLABLE MEG
0x6F502D	U+BA58	# HANGUL SYLLABLE MEN
0x6F502E	U+BA5C	# HANGUL SYLLABLE MEL
0x6F502F	U+BA64	# HANGUL SYLLABLE MEM
0x6F5030	U+BA65	# HANGUL SYLLABLE MEB
0x6F5031	U+BA67	# HANGUL SYLLABLE MES
0x6F5032	U+BA70	# HANGUL SYLLABLE MYEO
0x6F5033	U+BA71	# HANGUL SYLLABLE MYEOG
0x6F5034	U+BA74	# HANGUL SYLLABLE MYEON
0x6F5035	U+BA78	# HANGUL SYLLABLE MYEOL
0x6F5036	U+BA83	# HANGUL SYLLABLE MYEOS
0x6F5037	U+BA84	# HANGUL SYLLABLE MYEOSS
0x6F5038	U+BA85	# HANGUL SYLLABLE MYEONG
0x6F5039	U+BA87	# HANGUL SYLLABLE MYEOC
0x6F503A	U+BAA8	# HANGUL SYLLABLE MO
0x6F503B	U+BAA9	# HANGUL SYLLABLE MOG
0x6F503C	U+BAAB	# HANGUL SYLLABLE MOGS
0x6F503D	U+BAAC	# HANGUL SYLLABLE MON
0x6F503E	U+BAB0	# HANGUL SYLLABLE MOL
0x6F503F	U+BAB8	# HANGUL SYLLABLE MOM
0x6F5040	U+BAB9	# HANGUL SYLLABLE MOB
0x6F5041	U+BABB	# HANGUL SYLLABLE MOS
0x6F5042	U+BABD	# HANGUL SYLLABLE MONG
0x6F5043	U+BAC3	# HANGUL SYLLABLE MOH
0x6F5044	U+BAFC	# HANGUL SYLLABLE MOE
0x6F5045	U+BB0F	# HANGUL SYLLABLE MOES
0x6F5046	U+BB18	# HANGUL SYLLABLE MYO
0x6F5047	U+BB34	# HANGUL SYLLABLE MU
0x6F5048	U+BB35	# HANGUL SYLLABLE MUG
0x6F5049	U+BB36	# HANGUL SYLLABLE MUGG
0x6F504A	U+BB38	# HANGUL SYLLABLE MUN
0x6F504B	U+BB3B	# HANGUL SYLLABLE MUD
0x6F504C	U+BB3C	# HANGUL SYLLABLE MUL
0x6F504D	U+BB3D	# HANGUL SYLLABLE MULG
0x6F504E	U+BB44	# HANGUL SYLLABLE MUM
0x6F504F	U+BB47	# HANGUL SYLLABLE MUS
0x6F5050	U+BB49	# HANGUL SYLLABLE MUNG
0x6F5051	U+BB4D	# HANGUL SYLLABLE MUT
0x6F5052	U+BB4F	# HANGUL SYLLABLE MUH
0x6F5053	U+BB50	# HANGUL SYLLABLE MWEO
0x6F5054	U+BB54	# HANGUL SYLLABLE MWEON
0x6F5055	U+BB58	# HANGUL SYLLABLE MWEOL
0x6F5056	U+BB61	# HANGUL SYLLABLE MWEOB
0x6F5057	U+BB63	# HANGUL SYLLABLE MWEOS
0x6F5058	U+BB88	# HANGUL SYLLABLE MWI
0x6F5059	U+BB8C	# HANGUL SYLLABLE MWIN
0x6F505A	U+BBA4	# HANGUL SYLLABLE MYU
0x6F505B	U+BBC0	# HANGUL SYLLABLE MEU
0x6F505C	U+BBC4	# HANGUL SYLLABLE MEUN
0x6F505D	U+BBC8	# HANGUL SYLLABLE MEUL
0x6F505E	U+BBD0	# HANGUL SYLLABLE MEUM
0x6F505F	U+BBF8	# HANGUL SYLLABLE MI
0x6F5060	U+BBF9	# HANGUL SYLLABLE MIG
0x6F5061	U+BBFC	# HANGUL SYLLABLE MIN
0x6F5062	U+BBFF	# HANGUL SYLLABLE MID
0x6F5063	U+BC00	# HANGUL SYLLABLE MIL
0x6F5064	U+BC08	# HANGUL SYLLABLE MIM
0x6F5065	U+BC09	# HANGUL SYLLABLE MIB
0x6F5066	U+BC0B	# HANGUL SYLLABLE MIS
0x6F5067	U+BC0C	# HANGUL SYLLABLE MISS
0x6F5068	U+BC0D	# HANGUL SYLLABLE MING
0x6F5069	U+BC0F	# HANGUL SYLLABLE MIC
0x6F506A	U+BC11	# HANGUL SYLLABLE MIT
0x6F506B	U+BBB4	# HANGUL SYLLABLE MYUM
0x6F506D	U+BC14	# HANGUL SYLLABLE BA
0x6F506E	U+BC15	# HANGUL SYLLABLE BAG
0x6F506F	U+BC16	# HANGUL SYLLABLE BAGG
0x6F5070	U+BC18	# HANGUL SYLLABLE BAN
0x6F5071	U+BC1B	# HANGUL SYLLABLE BAD
0x6F5072	U+BC1C	# HANGUL SYLLABLE BAL
0x6F5073	U+BC1D	# HANGUL SYLLABLE BALG
0x6F5074	U+BC1F	# HANGUL SYLLABLE BALB
0x6F5075	U+BC24	# HANGUL SYLLABLE BAM
0x6F5076	U+BC25	# HANGUL SYLLABLE BAB
0x6F5077	U+BC27	# HANGUL SYLLABLE BAS
0x6F5078	U+BC29	# HANGUL SYLLABLE BANG
0x6F5079	U+BC2D	# HANGUL SYLLABLE BAT
0x6F507A	U+BC30	# HANGUL SYLLABLE BAE
0x6F507B	U+BC31	# HANGUL SYLLABLE BAEG
0x6F507C	U+BC34	# HANGUL SYLLABLE BAEN
0x6F507D	U+BC37	# HANGUL SYLLABLE BAED
0x6F507E	U+BC38	# HANGUL SYLLABLE BAEL
0x6F5121	U+BC40	# HANGUL SYLLABLE BAEM
0x6F5122	U+BC41	# HANGUL SYLLABLE BAEB
0x6F5123	U+BC43	# HANGUL SYLLABLE BAES
0x6F5124	U+BC44	# HANGUL SYLLABLE BAESS
0x6F5125	U+BC45	# HANGUL SYLLABLE BAENG
0x6F5126	U+BC84	# HANGUL SYLLABLE BEO
0x6F5127	U+BC85	# HANGUL SYLLABLE BEOG
0x6F5128	U+BC88	# HANGUL SYLLABLE BEON
0x6F5129	U+BC8B	# HANGUL SYLLABLE BEOD
0x6F512A	U+BC8C	# HANGUL SYLLABLE BEOL
0x6F512B	U+BC94	# HANGUL SYLLABLE BEOM
0x6F512C	U+BC95	# HANGUL SYLLABLE BEOB
0x6F512D	U+BC97	# HANGUL SYLLABLE BEOS
0x6F512E	U+BC98	# HANGUL SYLLABLE BEOSS
0x6F512F	U+BC99	# HANGUL SYLLABLE BEONG
0x6F5130	U+BC9A	# HANGUL SYLLABLE BEOJ
0x6F5131	U+BCA0	# HANGUL SYLLABLE BE
0x6F5132	U+BCA1	# HANGUL SYLLABLE BEG
0x6F5133	U+BCA4	# HANGUL SYLLABLE BEN
0x6F5134	U+BCA7	# HANGUL SYLLABLE BED
0x6F5135	U+BCA8	# HANGUL SYLLABLE BEL
0x6F5136	U+BCB0	# HANGUL SYLLABLE BEM
0x6F5137	U+BCB1	# HANGUL SYLLABLE BEB
0x6F5138	U+BCB3	# HANGUL SYLLABLE BES
0x6F5139	U+BCB5	# HANGUL SYLLABLE BENG
0x6F513A	U+BCBC	# HANGUL SYLLABLE BYEO
0x6F513B	U+BCBD	# HANGUL SYLLABLE BYEOG
0x6F513C	U+BCC0	# HANGUL SYLLABLE BYEON
0x6F513D	U+BCC4	# HANGUL SYLLABLE BYEOL
0x6F513E	U+BCCC	# HANGUL SYLLABLE BYEOM
0x6F513F	U+BCCD	# HANGUL SYLLABLE BYEOB
0x6F5140	U+BCCF	# HANGUL SYLLABLE BYEOS
0x6F5141	U+BCD0	# HANGUL SYLLABLE BYEOSS
0x6F5142	U+BCD1	# HANGUL SYLLABLE BYEONG
0x6F5143	U+BCD2	# HANGUL SYLLABLE BYEOJ
0x6F5144	U+BCD5	# HANGUL SYLLABLE BYEOT
0x6F5145	U+BCF4	# HANGUL SYLLABLE BO
0x6F5146	U+BCF5	# HANGUL SYLLABLE BOG
0x6F5147	U+BCF6	# HANGUL SYLLABLE BOGG
0x6F5148	U+BCF8	# HANGUL SYLLABLE BON
0x6F5149	U+BCFC	# HANGUL SYLLABLE BOL
0x6F514A	U+BD04	# HANGUL SYLLABLE BOM
0x6F514B	U+BD05	# HANGUL SYLLABLE BOB
0x6F514C	U+BD07	# HANGUL SYLLABLE BOS
0x6F514D	U+BD09	# HANGUL SYLLABLE BONG
0x6F514E	U+BD10	# HANGUL SYLLABLE BWA
0x6F514F	U+BD14	# HANGUL SYLLABLE BWAN
0x6F5150	U+BD24	# HANGUL SYLLABLE BWASS
0x6F5151	U+BD48	# HANGUL SYLLABLE BOE
0x6F5152	U+BD49	# HANGUL SYLLABLE BOEG
0x6F5153	U+BD4C	# HANGUL SYLLABLE BOEN
0x6F5154	U+BD50	# HANGUL SYLLABLE BOEL
0x6F5155	U+BD58	# HANGUL SYLLABLE BOEM
0x6F5156	U+BD59	# HANGUL SYLLABLE BOEB
0x6F5157	U+BD64	# HANGUL SYLLABLE BYO
0x6F5158	U+BD80	# HANGUL SYLLABLE BU
0x6F5159	U+BD81	# HANGUL SYLLABLE BUG
0x6F515A	U+BD84	# HANGUL SYLLABLE BUN
0x6F515B	U+BD87	# HANGUL SYLLABLE BUD
0x6F515C	U+BD88	# HANGUL SYLLABLE BUL
0x6F515D	U+BD89	# HANGUL SYLLABLE BULG
0x6F515E	U+BD90	# HANGUL SYLLABLE BUM
0x6F515F	U+BD91	# HANGUL SYLLABLE BUB
0x6F5160	U+BD93	# HANGUL SYLLABLE BUS
0x6F5161	U+BD95	# HANGUL SYLLABLE BUNG
0x6F5162	U+BD99	# HANGUL SYLLABLE BUT
0x6F5163	U+BD9C	# HANGUL SYLLABLE BWEO
0x6F5164	U+BDD4	# HANGUL SYLLABLE BWI
0x6F5165	U+BDF0	# HANGUL SYLLABLE BYU
0x6F5166	U+BE0C	# HANGUL SYLLABLE BEU
0x6F5167	U+BE0D	# HANGUL SYLLABLE BEUG
0x6F5168	U+BE10	# HANGUL SYLLABLE BEUN
0x6F5169	U+BE14	# HANGUL SYLLABLE BEUL
0x6F516A	U+BE1C	# HANGUL SYLLABLE BEUM
0x6F516B	U+BE1D	# HANGUL SYLLABLE BEUB
0x6F516C	U+BE1F	# HANGUL SYLLABLE BEUS
0x6F516D	U+BE44	# HANGUL SYLLABLE BI
0x6F516E	U+BE45	# HANGUL SYLLABLE BIG
0x6F516F	U+BE48	# HANGUL SYLLABLE BIN
0x6F5170	U+BE4B	# HANGUL SYLLABLE BID
0x6F5171	U+BE4C	# HANGUL SYLLABLE BIL
0x6F5172	U+BE4E	# HANGUL SYLLABLE BILM
0x6F5173	U+BE54	# HANGUL SYLLABLE BIM
0x6F5174	U+BE55	# HANGUL SYLLABLE BIB
0x6F5175	U+BE57	# HANGUL SYLLABLE BIS
0x6F5176	U+BE59	# HANGUL SYLLABLE BING
0x6F5177	U+BE5A	# HANGUL SYLLABLE BIJ
0x6F5178	U+BE5B	# HANGUL SYLLABLE BIC
0x6F517B	U+BE60	# HANGUL SYLLABLE BBA
0x6F517C	U+BE61	# HANGUL SYLLABLE BBAG
0x6F517D	U+BE64	# HANGUL SYLLABLE BBAN
0x6F517E	U+BE68	# HANGUL SYLLABLE BBAL
0x6F5221	U+BE70	# HANGUL SYLLABLE BBAM
0x6F5222	U+BE71	# HANGUL SYLLABLE BBAB
0x6F5223	U+BE73	# HANGUL SYLLABLE BBAS
0x6F5224	U+BE74	# HANGUL SYLLABLE BBASS
0x6F5225	U+BE75	# HANGUL SYLLABLE BBANG
0x6F5226	U+BE7B	# HANGUL SYLLABLE BBAH
0x6F5227	U+BE7C	# HANGUL SYLLABLE BBAE
0x6F5228	U+BE7D	# HANGUL SYLLABLE BBAEG
0x6F5229	U+BE80	# HANGUL SYLLABLE BBAEN
0x6F522A	U+BE84	# HANGUL SYLLABLE BBAEL
0x6F522B	U+BE8C	# HANGUL SYLLABLE BBAEM
0x6F522C	U+BE8F	# HANGUL SYLLABLE BBAES
0x6F522D	U+BE90	# HANGUL SYLLABLE BBAESS
0x6F522E	U+BE91	# HANGUL SYLLABLE BBAENG
0x6F522F	U+BE98	# HANGUL SYLLABLE BBYA
0x6F5230	U+BEA8	# HANGUL SYLLABLE BBYAM
0x6F5231	U+BED0	# HANGUL SYLLABLE BBEO
0x6F5232	U+BED1	# HANGUL SYLLABLE BBEOG
0x6F5233	U+BED4	# HANGUL SYLLABLE BBEON
0x6F5234	U+BED7	# HANGUL SYLLABLE BBEOD
