# Mapping for the PostScript variant of MacJapanese.
#
# For purposes of interoperability with Apple software, the below mapping is intended to match the
# output produced by Apple's own libraries when either PostScript variant of MacJapanese is
# converted. Not having access to the original Classic Mac equipment or printers, I cannot vouch
# for its historicity.
#
# This shows in general a greater affinity to NEC-C-6226 than to normal MacJapanese, but it has
# Apple-style vertical forms (including those of the NEC square Katakana abbreviations) in place of
# the NEC-selected IBM extensions, and also omits the halfwidth NEC extensions (and the Heisei era
# monogram, which presumably wouldn't have been included in NEC kit produced in the Shouwa era
# anyway, hence also its allocation separate from the other three in NEC-C-6226 / Windows-31J).
#
0x8A61	U+86ce	# 19-34, CJK UNIFIED IDEOGRAPH-86CE
0x8A62	U+920e	# 19-35, CJK UNIFIED IDEOGRAPH-920E
0x8A63	U+5283	# 19-36, CJK UNIFIED IDEOGRAPH-5283
0x8A64	U+5687	# 19-37, CJK UNIFIED IDEOGRAPH-5687
0x8A65	U+5404	# 19-38, CJK UNIFIED IDEOGRAPH-5404
0x8A66	U+5ed3	# 19-39, CJK UNIFIED IDEOGRAPH-5ED3
0x8A67	U+62e1	# 19-40, CJK UNIFIED IDEOGRAPH-62E1
0x8A68	U+64b9	# 19-41, CJK UNIFIED IDEOGRAPH-64B9
0x8A69	U+683c	# 19-42, CJK UNIFIED IDEOGRAPH-683C
0x8A6A	U+6838	# 19-43, CJK UNIFIED IDEOGRAPH-6838
0x8A6B	U+6bbb	# 19-44, CJK UNIFIED IDEOGRAPH-6BBB
0x8A6C	U+7372	# 19-45, CJK UNIFIED IDEOGRAPH-7372
0x8A6D	U+78ba	# 19-46, CJK UNIFIED IDEOGRAPH-78BA
0x8A6E	U+7a6b	# 19-47, CJK UNIFIED IDEOGRAPH-7A6B
0x8A6F	U+899a	# 19-48, CJK UNIFIED IDEOGRAPH-899A
0x8A70	U+89d2	# 19-49, CJK UNIFIED IDEOGRAPH-89D2
0x8A71	U+8d6b	# 19-50, CJK UNIFIED IDEOGRAPH-8D6B
0x8A72	U+8f03	# 19-51, CJK UNIFIED IDEOGRAPH-8F03
0x8A73	U+90ed	# 19-52, CJK UNIFIED IDEOGRAPH-90ED
0x8A74	U+95a3	# 19-53, CJK UNIFIED IDEOGRAPH-95A3
0x8A75	U+9694	# 19-54, CJK UNIFIED IDEOGRAPH-9694
0x8A76	U+9769	# 19-55, CJK UNIFIED IDEOGRAPH-9769
0x8A77	U+5b66	# 19-56, CJK UNIFIED IDEOGRAPH-5B66
0x8A78	U+5cb3	# 19-57, CJK UNIFIED IDEOGRAPH-5CB3
0x8A79	U+697d	# 19-58, CJK UNIFIED IDEOGRAPH-697D
0x8A7A	U+984d	# 19-59, CJK UNIFIED IDEOGRAPH-984D
0x8A7B	U+984e	# 19-60, CJK UNIFIED IDEOGRAPH-984E
0x8A7C	U+639b	# 19-61, CJK UNIFIED IDEOGRAPH-639B
0x8A7D	U+7b20	# 19-62, CJK UNIFIED IDEOGRAPH-7B20
0x8A7E	U+6a2b	# 19-63, CJK UNIFIED IDEOGRAPH-6A2B
0x8A80	U+6a7f	# 19-64, CJK UNIFIED IDEOGRAPH-6A7F
0x8A81	U+68b6	# 19-65, CJK UNIFIED IDEOGRAPH-68B6
0x8A82	U+9c0d	# 19-66, CJK UNIFIED IDEOGRAPH-9C0D
0x8A83	U+6f5f	# 19-67, CJK UNIFIED IDEOGRAPH-6F5F
0x8A84	U+5272	# 19-68, CJK UNIFIED IDEOGRAPH-5272
0x8A85	U+559d	# 19-69, CJK UNIFIED IDEOGRAPH-559D
0x8A86	U+6070	# 19-70, CJK UNIFIED IDEOGRAPH-6070
0x8A87	U+62ec	# 19-71, CJK UNIFIED IDEOGRAPH-62EC
0x8A88	U+6d3b	# 19-72, CJK UNIFIED IDEOGRAPH-6D3B
0x8A89	U+6e07	# 19-73, CJK UNIFIED IDEOGRAPH-6E07
0x8A8A	U+6ed1	# 19-74, CJK UNIFIED IDEOGRAPH-6ED1
0x8A8B	U+845b	# 19-75, CJK UNIFIED IDEOGRAPH-845B
0x8A8C	U+8910	# 19-76, CJK UNIFIED IDEOGRAPH-8910
0x8A8D	U+8f44	# 19-77, CJK UNIFIED IDEOGRAPH-8F44
0x8A8E	U+4e14	# 19-78, CJK UNIFIED IDEOGRAPH-4E14
0x8A8F	U+9c39	# 19-79, CJK UNIFIED IDEOGRAPH-9C39
0x8A90	U+53f6	# 19-80, CJK UNIFIED IDEOGRAPH-53F6
0x8A91	U+691b	# 19-81, CJK UNIFIED IDEOGRAPH-691B
0x8A92	U+6a3a	# 19-82, CJK UNIFIED IDEOGRAPH-6A3A
0x8A93	U+9784	# 19-83, CJK UNIFIED IDEOGRAPH-9784
0x8A94	U+682a	# 19-84, CJK UNIFIED IDEOGRAPH-682A
0x8A95	U+515c	# 19-85, CJK UNIFIED IDEOGRAPH-515C
0x8A96	U+7ac3	# 19-86, CJK UNIFIED IDEOGRAPH-7AC3
0x8A97	U+84b2	# 19-87, CJK UNIFIED IDEOGRAPH-84B2
0x8A98	U+91dc	# 19-88, CJK UNIFIED IDEOGRAPH-91DC
0x8A99	U+938c	# 19-89, CJK UNIFIED IDEOGRAPH-938C
0x8A9A	U+565b	# 19-90, CJK UNIFIED IDEOGRAPH-565B
0x8A9B	U+9d28	# 19-91, CJK UNIFIED IDEOGRAPH-9D28
0x8A9C	U+6822	# 19-92, CJK UNIFIED IDEOGRAPH-6822
0x8A9D	U+8305	# 19-93, CJK UNIFIED IDEOGRAPH-8305
0x8A9E	U+8431	# 19-94, CJK UNIFIED IDEOGRAPH-8431
0x8A9F	U+7ca5	# 20-1, CJK UNIFIED IDEOGRAPH-7CA5
0x8AA0	U+5208	# 20-2, CJK UNIFIED IDEOGRAPH-5208
0x8AA1	U+82c5	# 20-3, CJK UNIFIED IDEOGRAPH-82C5
0x8AA2	U+74e6	# 20-4, CJK UNIFIED IDEOGRAPH-74E6
0x8AA3	U+4e7e	# 20-5, CJK UNIFIED IDEOGRAPH-4E7E
0x8AA4	U+4f83	# 20-6, CJK UNIFIED IDEOGRAPH-4F83
0x8AA5	U+51a0	# 20-7, CJK UNIFIED IDEOGRAPH-51A0
0x8AA6	U+5bd2	# 20-8, CJK UNIFIED IDEOGRAPH-5BD2
0x8AA7	U+520a	# 20-9, CJK UNIFIED IDEOGRAPH-520A
0x8AA8	U+52d8	# 20-10, CJK UNIFIED IDEOGRAPH-52D8
0x8AA9	U+52e7	# 20-11, CJK UNIFIED IDEOGRAPH-52E7
0x8AAA	U+5dfb	# 20-12, CJK UNIFIED IDEOGRAPH-5DFB
0x8AAB	U+559a	# 20-13, CJK UNIFIED IDEOGRAPH-559A
0x8AAC	U+582a	# 20-14, CJK UNIFIED IDEOGRAPH-582A
0x8AAD	U+59e6	# 20-15, CJK UNIFIED IDEOGRAPH-59E6
0x8AAE	U+5b8c	# 20-16, CJK UNIFIED IDEOGRAPH-5B8C
0x8AAF	U+5b98	# 20-17, CJK UNIFIED IDEOGRAPH-5B98
0x8AB0	U+5bdb	# 20-18, CJK UNIFIED IDEOGRAPH-5BDB
0x8AB1	U+5e72	# 20-19, CJK UNIFIED IDEOGRAPH-5E72
0x8AB2	U+5e79	# 20-20, CJK UNIFIED IDEOGRAPH-5E79
0x8AB3	U+60a3	# 20-21, CJK UNIFIED IDEOGRAPH-60A3
0x8AB4	U+611f	# 20-22, CJK UNIFIED IDEOGRAPH-611F
0x8AB5	U+6163	# 20-23, CJK UNIFIED IDEOGRAPH-6163
0x8AB6	U+61be	# 20-24, CJK UNIFIED IDEOGRAPH-61BE
0x8AB7	U+63db	# 20-25, CJK UNIFIED IDEOGRAPH-63DB
0x8AB8	U+6562	# 20-26, CJK UNIFIED IDEOGRAPH-6562
0x8AB9	U+67d1	# 20-27, CJK UNIFIED IDEOGRAPH-67D1
0x8ABA	U+6853	# 20-28, CJK UNIFIED IDEOGRAPH-6853
0x8ABB	U+68fa	# 20-29, CJK UNIFIED IDEOGRAPH-68FA
0x8ABC	U+6b3e	# 20-30, CJK UNIFIED IDEOGRAPH-6B3E
0x8ABD	U+6b53	# 20-31, CJK UNIFIED IDEOGRAPH-6B53
0x8ABE	U+6c57	# 20-32, CJK UNIFIED IDEOGRAPH-6C57
0x8ABF	U+6f22	# 20-33, CJK UNIFIED IDEOGRAPH-6F22
0x8AC0	U+6f97	# 20-34, CJK UNIFIED IDEOGRAPH-6F97
0x8AC1	U+6f45	# 20-35, CJK UNIFIED IDEOGRAPH-6F45
0x8AC2	U+74b0	# 20-36, CJK UNIFIED IDEOGRAPH-74B0
0x8AC3	U+7518	# 20-37, CJK UNIFIED IDEOGRAPH-7518
0x8AC4	U+76e3	# 20-38, CJK UNIFIED IDEOGRAPH-76E3
0x8AC5	U+770b	# 20-39, CJK UNIFIED IDEOGRAPH-770B
0x8AC6	U+7aff	# 20-40, CJK UNIFIED IDEOGRAPH-7AFF
0x8AC7	U+7ba1	# 20-41, CJK UNIFIED IDEOGRAPH-7BA1
0x8AC8	U+7c21	# 20-42, CJK UNIFIED IDEOGRAPH-7C21
0x8AC9	U+7de9	# 20-43, CJK UNIFIED IDEOGRAPH-7DE9
0x8ACA	U+7f36	# 20-44, CJK UNIFIED IDEOGRAPH-7F36
0x8ACB	U+7ff0	# 20-45, CJK UNIFIED IDEOGRAPH-7FF0
0x8ACC	U+809d	# 20-46, CJK UNIFIED IDEOGRAPH-809D
0x8ACD	U+8266	# 20-47, CJK UNIFIED IDEOGRAPH-8266
0x8ACE	U+839e	# 20-48, CJK UNIFIED IDEOGRAPH-839E
0x8ACF	U+89b3	# 20-49, CJK UNIFIED IDEOGRAPH-89B3
0x8AD0	U+8acc	# 20-50, CJK UNIFIED IDEOGRAPH-8ACC
0x8AD1	U+8cab	# 20-51, CJK UNIFIED IDEOGRAPH-8CAB
0x8AD2	U+9084	# 20-52, CJK UNIFIED IDEOGRAPH-9084
0x8AD3	U+9451	# 20-53, CJK UNIFIED IDEOGRAPH-9451
0x8AD4	U+9593	# 20-54, CJK UNIFIED IDEOGRAPH-9593
0x8AD5	U+9591	# 20-55, CJK UNIFIED IDEOGRAPH-9591
0x8AD6	U+95a2	# 20-56, CJK UNIFIED IDEOGRAPH-95A2
0x8AD7	U+9665	# 20-57, CJK UNIFIED IDEOGRAPH-9665
0x8AD8	U+97d3	# 20-58, CJK UNIFIED IDEOGRAPH-97D3
0x8AD9	U+9928	# 20-59, CJK UNIFIED IDEOGRAPH-9928
0x8ADA	U+8218	# 20-60, CJK UNIFIED IDEOGRAPH-8218
0x8ADB	U+4e38	# 20-61, CJK UNIFIED IDEOGRAPH-4E38
0x8ADC	U+542b	# 20-62, CJK UNIFIED IDEOGRAPH-542B
0x8ADD	U+5cb8	# 20-63, CJK UNIFIED IDEOGRAPH-5CB8
0x8ADE	U+5dcc	# 20-64, CJK UNIFIED IDEOGRAPH-5DCC
0x8ADF	U+73a9	# 20-65, CJK UNIFIED IDEOGRAPH-73A9
0x8AE0	U+764c	# 20-66, CJK UNIFIED IDEOGRAPH-764C
0x8AE1	U+773c	# 20-67, CJK UNIFIED IDEOGRAPH-773C
0x8AE2	U+5ca9	# 20-68, CJK UNIFIED IDEOGRAPH-5CA9
0x8AE3	U+7feb	# 20-69, CJK UNIFIED IDEOGRAPH-7FEB
0x8AE4	U+8d0b	# 20-70, CJK UNIFIED IDEOGRAPH-8D0B
0x8AE5	U+96c1	# 20-71, CJK UNIFIED IDEOGRAPH-96C1
0x8AE6	U+9811	# 20-72, CJK UNIFIED IDEOGRAPH-9811
0x8AE7	U+9854	# 20-73, CJK UNIFIED IDEOGRAPH-9854
0x8AE8	U+9858	# 20-74, CJK UNIFIED IDEOGRAPH-9858
0x8AE9	U+4f01	# 20-75, CJK UNIFIED IDEOGRAPH-4F01
0x8AEA	U+4f0e	# 20-76, CJK UNIFIED IDEOGRAPH-4F0E
0x8AEB	U+5371	# 20-77, CJK UNIFIED IDEOGRAPH-5371
0x8AEC	U+559c	# 20-78, CJK UNIFIED IDEOGRAPH-559C
0x8AED	U+5668	# 20-79, CJK UNIFIED IDEOGRAPH-5668
0x8AEE	U+57fa	# 20-80, CJK UNIFIED IDEOGRAPH-57FA
0x8AEF	U+5947	# 20-81, CJK UNIFIED IDEOGRAPH-5947
0x8AF0	U+5b09	# 20-82, CJK UNIFIED IDEOGRAPH-5B09
0x8AF1	U+5bc4	# 20-83, CJK UNIFIED IDEOGRAPH-5BC4
0x8AF2	U+5c90	# 20-84, CJK UNIFIED IDEOGRAPH-5C90
0x8AF3	U+5e0c	# 20-85, CJK UNIFIED IDEOGRAPH-5E0C
0x8AF4	U+5e7e	# 20-86, CJK UNIFIED IDEOGRAPH-5E7E
0x8AF5	U+5fcc	# 20-87, CJK UNIFIED IDEOGRAPH-5FCC
0x8AF6	U+63ee	# 20-88, CJK UNIFIED IDEOGRAPH-63EE
0x8AF7	U+673a	# 20-89, CJK UNIFIED IDEOGRAPH-673A
0x8AF8	U+65d7	# 20-90, CJK UNIFIED IDEOGRAPH-65D7
0x8AF9	U+65e2	# 20-91, CJK UNIFIED IDEOGRAPH-65E2
0x8AFA	U+671f	# 20-92, CJK UNIFIED IDEOGRAPH-671F
0x8AFB	U+68cb	# 20-93, CJK UNIFIED IDEOGRAPH-68CB
0x8AFC	U+68c4	# 20-94, CJK UNIFIED IDEOGRAPH-68C4
0x8B40	U+6a5f	# 21-1, CJK UNIFIED IDEOGRAPH-6A5F
0x8B41	U+5e30	# 21-2, CJK UNIFIED IDEOGRAPH-5E30
0x8B42	U+6bc5	# 21-3, CJK UNIFIED IDEOGRAPH-6BC5
0x8B43	U+6c17	# 21-4, CJK UNIFIED IDEOGRAPH-6C17
0x8B44	U+6c7d	# 21-5, CJK UNIFIED IDEOGRAPH-6C7D
0x8B45	U+757f	# 21-6, CJK UNIFIED IDEOGRAPH-757F
0x8B46	U+7948	# 21-7, CJK UNIFIED IDEOGRAPH-7948
0x8B47	U+5b63	# 21-8, CJK UNIFIED IDEOGRAPH-5B63
0x8B48	U+7a00	# 21-9, CJK UNIFIED IDEOGRAPH-7A00
0x8B49	U+7d00	# 21-10, CJK UNIFIED IDEOGRAPH-7D00
0x8B4A	U+5fbd	# 21-11, CJK UNIFIED IDEOGRAPH-5FBD
0x8B4B	U+898f	# 21-12, CJK UNIFIED IDEOGRAPH-898F
0x8B4C	U+8a18	# 21-13, CJK UNIFIED IDEOGRAPH-8A18
0x8B4D	U+8cb4	# 21-14, CJK UNIFIED IDEOGRAPH-8CB4
0x8B4E	U+8d77	# 21-15, CJK UNIFIED IDEOGRAPH-8D77
0x8B4F	U+8ecc	# 21-16, CJK UNIFIED IDEOGRAPH-8ECC
0x8B50	U+8f1d	# 21-17, CJK UNIFIED IDEOGRAPH-8F1D
0x8B51	U+98e2	# 21-18, CJK UNIFIED IDEOGRAPH-98E2
0x8B52	U+9a0e	# 21-19, CJK UNIFIED IDEOGRAPH-9A0E
0x8B53	U+9b3c	# 21-20, CJK UNIFIED IDEOGRAPH-9B3C
0x8B54	U+4e80	# 21-21, CJK UNIFIED IDEOGRAPH-4E80
0x8B55	U+507d	# 21-22, CJK UNIFIED IDEOGRAPH-507D
0x8B56	U+5100	# 21-23, CJK UNIFIED IDEOGRAPH-5100
0x8B57	U+5993	# 21-24, CJK UNIFIED IDEOGRAPH-5993
0x8B58	U+5b9c	# 21-25, CJK UNIFIED IDEOGRAPH-5B9C
0x8B59	U+622f	# 21-26, CJK UNIFIED IDEOGRAPH-622F
0x8B5A	U+6280	# 21-27, CJK UNIFIED IDEOGRAPH-6280
0x8B5B	U+64ec	# 21-28, CJK UNIFIED IDEOGRAPH-64EC
0x8B5C	U+6b3a	# 21-29, CJK UNIFIED IDEOGRAPH-6B3A
0x8B5D	U+72a0	# 21-30, CJK UNIFIED IDEOGRAPH-72A0
0x8B5E	U+7591	# 21-31, CJK UNIFIED IDEOGRAPH-7591
0x8B5F	U+7947	# 21-32, CJK UNIFIED IDEOGRAPH-7947
0x8B60	U+7fa9	# 21-33, CJK UNIFIED IDEOGRAPH-7FA9
0x8B61	U+87fb	# 21-34, CJK UNIFIED IDEOGRAPH-87FB
0x8B62	U+8abc	# 21-35, CJK UNIFIED IDEOGRAPH-8ABC
0x8B63	U+8b70	# 21-36, CJK UNIFIED IDEOGRAPH-8B70
0x8B64	U+63ac	# 21-37, CJK UNIFIED IDEOGRAPH-63AC
0x8B65	U+83ca	# 21-38, CJK UNIFIED IDEOGRAPH-83CA
0x8B66	U+97a0	# 21-39, CJK UNIFIED IDEOGRAPH-97A0
0x8B67	U+5409	# 21-40, CJK UNIFIED IDEOGRAPH-5409
0x8B68	U+5403	# 21-41, CJK UNIFIED IDEOGRAPH-5403
0x8B69	U+55ab	# 21-42, CJK UNIFIED IDEOGRAPH-55AB
0x8B6A	U+6854	# 21-43, CJK UNIFIED IDEOGRAPH-6854
0x8B6B	U+6a58	# 21-44, CJK UNIFIED IDEOGRAPH-6A58
0x8B6C	U+8a70	# 21-45, CJK UNIFIED IDEOGRAPH-8A70
0x8B6D	U+7827	# 21-46, CJK UNIFIED IDEOGRAPH-7827
0x8B6E	U+6775	# 21-47, CJK UNIFIED IDEOGRAPH-6775
0x8B6F	U+9ecd	# 21-48, CJK UNIFIED IDEOGRAPH-9ECD
0x8B70	U+5374	# 21-49, CJK UNIFIED IDEOGRAPH-5374
0x8B71	U+5ba2	# 21-50, CJK UNIFIED IDEOGRAPH-5BA2
0x8B72	U+811a	# 21-51, CJK UNIFIED IDEOGRAPH-811A
0x8B73	U+8650	# 21-52, CJK UNIFIED IDEOGRAPH-8650
0x8B74	U+9006	# 21-53, CJK UNIFIED IDEOGRAPH-9006
0x8B75	U+4e18	# 21-54, CJK UNIFIED IDEOGRAPH-4E18
0x8B76	U+4e45	# 21-55, CJK UNIFIED IDEOGRAPH-4E45
0x8B77	U+4ec7	# 21-56, CJK UNIFIED IDEOGRAPH-4EC7
0x8B78	U+4f11	# 21-57, CJK UNIFIED IDEOGRAPH-4F11
0x8B79	U+53ca	# 21-58, CJK UNIFIED IDEOGRAPH-53CA
0x8B7A	U+5438	# 21-59, CJK UNIFIED IDEOGRAPH-5438
0x8B7B	U+5bae	# 21-60, CJK UNIFIED IDEOGRAPH-5BAE
0x8B7C	U+5f13	# 21-61, CJK UNIFIED IDEOGRAPH-5F13
0x8B7D	U+6025	# 21-62, CJK UNIFIED IDEOGRAPH-6025
0x8B7E	U+6551	# 21-63, CJK UNIFIED IDEOGRAPH-6551
0x8B80	U+673d	# 21-64, CJK UNIFIED IDEOGRAPH-673D
0x8B81	U+6c42	# 21-65, CJK UNIFIED IDEOGRAPH-6C42
0x8B82	U+6c72	# 21-66, CJK UNIFIED IDEOGRAPH-6C72
0x8B83	U+6ce3	# 21-67, CJK UNIFIED IDEOGRAPH-6CE3
0x8B84	U+7078	# 21-68, CJK UNIFIED IDEOGRAPH-7078
0x8B85	U+7403	# 21-69, CJK UNIFIED IDEOGRAPH-7403
0x8B86	U+7a76	# 21-70, CJK UNIFIED IDEOGRAPH-7A76
0x8B87	U+7aae	# 21-71, CJK UNIFIED IDEOGRAPH-7AAE
0x8B88	U+7b08	# 21-72, CJK UNIFIED IDEOGRAPH-7B08
0x8B89	U+7d1a	# 21-73, CJK UNIFIED IDEOGRAPH-7D1A
0x8B8A	U+7cfe	# 21-74, CJK UNIFIED IDEOGRAPH-7CFE
0x8B8B	U+7d66	# 21-75, CJK UNIFIED IDEOGRAPH-7D66
0x8B8C	U+65e7	# 21-76, CJK UNIFIED IDEOGRAPH-65E7
0x8B8D	U+725b	# 21-77, CJK UNIFIED IDEOGRAPH-725B
0x8B8E	U+53bb	# 21-78, CJK UNIFIED IDEOGRAPH-53BB
0x8B8F	U+5c45	# 21-79, CJK UNIFIED IDEOGRAPH-5C45
0x8B90	U+5de8	# 21-80, CJK UNIFIED IDEOGRAPH-5DE8
0x8B91	U+62d2	# 21-81, CJK UNIFIED IDEOGRAPH-62D2
0x8B92	U+62e0	# 21-82, CJK UNIFIED IDEOGRAPH-62E0
0x8B93	U+6319	# 21-83, CJK UNIFIED IDEOGRAPH-6319
0x8B94	U+6e20	# 21-84, CJK UNIFIED IDEOGRAPH-6E20
0x8B95	U+865a	# 21-85, CJK UNIFIED IDEOGRAPH-865A
0x8B96	U+8a31	# 21-86, CJK UNIFIED IDEOGRAPH-8A31
0x8B97	U+8ddd	# 21-87, CJK UNIFIED IDEOGRAPH-8DDD
0x8B98	U+92f8	# 21-88, CJK UNIFIED IDEOGRAPH-92F8
0x8B99	U+6f01	# 21-89, CJK UNIFIED IDEOGRAPH-6F01
0x8B9A	U+79a6	# 21-90, CJK UNIFIED IDEOGRAPH-79A6
0x8B9B	U+9b5a	# 21-91, CJK UNIFIED IDEOGRAPH-9B5A
0x8B9C	U+4ea8	# 21-92, CJK UNIFIED IDEOGRAPH-4EA8
0x8B9D	U+4eab	# 21-93, CJK UNIFIED IDEOGRAPH-4EAB
0x8B9E	U+4eac	# 21-94, CJK UNIFIED IDEOGRAPH-4EAC
0x8B9F	U+4f9b	# 22-1, CJK UNIFIED IDEOGRAPH-4F9B
0x8BA0	U+4fa0	# 22-2, CJK UNIFIED IDEOGRAPH-4FA0
0x8BA1	U+50d1	# 22-3, CJK UNIFIED IDEOGRAPH-50D1
0x8BA2	U+5147	# 22-4, CJK UNIFIED IDEOGRAPH-5147
0x8BA3	U+7af6	# 22-5, CJK UNIFIED IDEOGRAPH-7AF6
0x8BA4	U+5171	# 22-6, CJK UNIFIED IDEOGRAPH-5171
0x8BA5	U+51f6	# 22-7, CJK UNIFIED IDEOGRAPH-51F6
0x8BA6	U+5354	# 22-8, CJK UNIFIED IDEOGRAPH-5354
0x8BA7	U+5321	# 22-9, CJK UNIFIED IDEOGRAPH-5321
0x8BA8	U+537f	# 22-10, CJK UNIFIED IDEOGRAPH-537F
0x8BA9	U+53eb	# 22-11, CJK UNIFIED IDEOGRAPH-53EB
0x8BAA	U+55ac	# 22-12, CJK UNIFIED IDEOGRAPH-55AC
0x8BAB	U+5883	# 22-13, CJK UNIFIED IDEOGRAPH-5883
0x8BAC	U+5ce1	# 22-14, CJK UNIFIED IDEOGRAPH-5CE1
0x8BAD	U+5f37	# 22-15, CJK UNIFIED IDEOGRAPH-5F37
0x8BAE	U+5f4a	# 22-16, CJK UNIFIED IDEOGRAPH-5F4A
0x8BAF	U+602f	# 22-17, CJK UNIFIED IDEOGRAPH-602F
0x8BB0	U+6050	# 22-18, CJK UNIFIED IDEOGRAPH-6050
0x8BB1	U+606d	# 22-19, CJK UNIFIED IDEOGRAPH-606D
0x8BB2	U+631f	# 22-20, CJK UNIFIED IDEOGRAPH-631F
0x8BB3	U+6559	# 22-21, CJK UNIFIED IDEOGRAPH-6559
0x8BB4	U+6a4b	# 22-22, CJK UNIFIED IDEOGRAPH-6A4B
0x8BB5	U+6cc1	# 22-23, CJK UNIFIED IDEOGRAPH-6CC1
0x8BB6	U+72c2	# 22-24, CJK UNIFIED IDEOGRAPH-72C2
0x8BB7	U+72ed	# 22-25, CJK UNIFIED IDEOGRAPH-72ED
0x8BB8	U+77ef	# 22-26, CJK UNIFIED IDEOGRAPH-77EF
0x8BB9	U+80f8	# 22-27, CJK UNIFIED IDEOGRAPH-80F8
0x8BBA	U+8105	# 22-28, CJK UNIFIED IDEOGRAPH-8105
0x8BBB	U+8208	# 22-29, CJK UNIFIED IDEOGRAPH-8208
0x8BBC	U+854e	# 22-30, CJK UNIFIED IDEOGRAPH-854E
0x8BBD	U+90f7	# 22-31, CJK UNIFIED IDEOGRAPH-90F7
0x8BBE	U+93e1	# 22-32, CJK UNIFIED IDEOGRAPH-93E1
0x8BBF	U+97ff	# 22-33, CJK UNIFIED IDEOGRAPH-97FF
0x8BC0	U+9957	# 22-34, CJK UNIFIED IDEOGRAPH-9957
0x8BC1	U+9a5a	# 22-35, CJK UNIFIED IDEOGRAPH-9A5A
0x8BC2	U+4ef0	# 22-36, CJK UNIFIED IDEOGRAPH-4EF0
0x8BC3	U+51dd	# 22-37, CJK UNIFIED IDEOGRAPH-51DD
0x8BC4	U+5c2d	# 22-38, CJK UNIFIED IDEOGRAPH-5C2D
0x8BC5	U+6681	# 22-39, CJK UNIFIED IDEOGRAPH-6681
0x8BC6	U+696d	# 22-40, CJK UNIFIED IDEOGRAPH-696D
0x8BC7	U+5c40	# 22-41, CJK UNIFIED IDEOGRAPH-5C40
0x8BC8	U+66f2	# 22-42, CJK UNIFIED IDEOGRAPH-66F2
0x8BC9	U+6975	# 22-43, CJK UNIFIED IDEOGRAPH-6975
0x8BCA	U+7389	# 22-44, CJK UNIFIED IDEOGRAPH-7389
0x8BCB	U+6850	# 22-45, CJK UNIFIED IDEOGRAPH-6850
0x8BCC	U+7c81	# 22-46, CJK UNIFIED IDEOGRAPH-7C81
0x8BCD	U+50c5	# 22-47, CJK UNIFIED IDEOGRAPH-50C5
0x8BCE	U+52e4	# 22-48, CJK UNIFIED IDEOGRAPH-52E4
0x8BCF	U+5747	# 22-49, CJK UNIFIED IDEOGRAPH-5747
0x8BD0	U+5dfe	# 22-50, CJK UNIFIED IDEOGRAPH-5DFE
0x8BD1	U+9326	# 22-51, CJK UNIFIED IDEOGRAPH-9326
0x8BD2	U+65a4	# 22-52, CJK UNIFIED IDEOGRAPH-65A4
0x8BD3	U+6b23	# 22-53, CJK UNIFIED IDEOGRAPH-6B23
0x8BD4	U+6b3d	# 22-54, CJK UNIFIED IDEOGRAPH-6B3D
0x8BD5	U+7434	# 22-55, CJK UNIFIED IDEOGRAPH-7434
0x8BD6	U+7981	# 22-56, CJK UNIFIED IDEOGRAPH-7981
0x8BD7	U+79bd	# 22-57, CJK UNIFIED IDEOGRAPH-79BD
0x8BD8	U+7b4b	# 22-58, CJK UNIFIED IDEOGRAPH-7B4B
0x8BD9	U+7dca	# 22-59, CJK UNIFIED IDEOGRAPH-7DCA
0x8BDA	U+82b9	# 22-60, CJK UNIFIED IDEOGRAPH-82B9
0x8BDB	U+83cc	# 22-61, CJK UNIFIED IDEOGRAPH-83CC
0x8BDC	U+887f	# 22-62, CJK UNIFIED IDEOGRAPH-887F
0x8BDD	U+895f	# 22-63, CJK UNIFIED IDEOGRAPH-895F
0x8BDE	U+8b39	# 22-64, CJK UNIFIED IDEOGRAPH-8B39
0x8BDF	U+8fd1	# 22-65, CJK UNIFIED IDEOGRAPH-8FD1
0x8BE0	U+91d1	# 22-66, CJK UNIFIED IDEOGRAPH-91D1
0x8BE1	U+541f	# 22-67, CJK UNIFIED IDEOGRAPH-541F
0x8BE2	U+9280	# 22-68, CJK UNIFIED IDEOGRAPH-9280
0x8BE3	U+4e5d	# 22-69, CJK UNIFIED IDEOGRAPH-4E5D
0x8BE4	U+5036	# 22-70, CJK UNIFIED IDEOGRAPH-5036
0x8BE5	U+53e5	# 22-71, CJK UNIFIED IDEOGRAPH-53E5
0x8BE6	U+533a	# 22-72, CJK UNIFIED IDEOGRAPH-533A
0x8BE7	U+72d7	# 22-73, CJK UNIFIED IDEOGRAPH-72D7
0x8BE8	U+7396	# 22-74, CJK UNIFIED IDEOGRAPH-7396
0x8BE9	U+77e9	# 22-75, CJK UNIFIED IDEOGRAPH-77E9
0x8BEA	U+82e6	# 22-76, CJK UNIFIED IDEOGRAPH-82E6
0x8BEB	U+8eaf	# 22-77, CJK UNIFIED IDEOGRAPH-8EAF
0x8BEC	U+99c6	# 22-78, CJK UNIFIED IDEOGRAPH-99C6
0x8BED	U+99c8	# 22-79, CJK UNIFIED IDEOGRAPH-99C8
0x8BEE	U+99d2	# 22-80, CJK UNIFIED IDEOGRAPH-99D2
0x8BEF	U+5177	# 22-81, CJK UNIFIED IDEOGRAPH-5177
