# Mapping for the non-Kanji, non-Hangul part of the Chinese Character Code for Information
#   Interchange (CCCII), otherwise known as the East Asian Character Code (EACC).
#   Those plane 73 mappings which can just be passed through to a JIS X 0208 table are omitted.
#   (I am aware that the non-Kanji part includes duplicates of certain Kanji.)
#
# Sources consulted (and referenced below):
#   Koha Taiwan supplied Encode::HanExtra mappings:
#     https://metacpan.org/source/AUDREYT/Encode-HanExtra-0.23
#   Library of Congress mappings:
#     http://memory.loc.gov/diglib/codetables/eacc2uni.txt
#   Hong Kong University mappings:
#     http://hkiug-archive.lib.hku.hk/unicode/hkiug_cjk_codetable-1.0.5.html
#   BDF font distributed by Yasuoka-san:
#     http://kanji.zinbun.kyoto-u.ac.jp/~yasuoka/ftp/fonts/cccii64.bdf.Z
#   Ken Lunde's CJK Information Processing (O'Reilly), 2009 ed. (though this did not contribute
#     mapping information in any way)

# Mathematical part. Excluded entirely by the Library of Congress subset. The Hong Kong University
#   variant includes an entirely different layout in this row instead. I am deviating from the
#   Koha Taiwan supplied Encode::HanExtra mappings by using a different mapping of the angle
#   bracket characters, thus de-duplicating them from the JIS angle brackets in plane 73, which are
#   favoured by the other mappings. I am also adding mappings for the characters omitted by the 
#   Koha mapping.
0x212C57	U+2F33	# KANGXI RADICAL SHORT THREAD
0x212C58	U+2F34	# KANGXI RADICAL DOTTED CLIFF
0x212C59	U+2F35	# KANGXI RADICAL LONG STRIDE
0x212C5A	U+2F36	# KANGXI RADICAL TWO HANDS
0x212C5B	U+2F37	# KANGXI RADICAL SHOOT
0x212C5C	U+2F38	# KANGXI RADICAL BOW
0x212C5D	U+2F39	# KANGXI RADICAL SNOUT
0x212C5E	U+2F3A	# KANGXI RADICAL BRISTLE
0x212C5F	U+2F3B	# KANGXI RADICAL STEP
0x212C61	U+2F3C	# KANGXI RADICAL HEART
0x212C62	U+2F3D	# KANGXI RADICAL HALBERD
0x212C63	U+2F3E	# KANGXI RADICAL DOOR
0x212C64	U+2F3F	# KANGXI RADICAL HAND
0x212C65	U+2F40	# KANGXI RADICAL BRANCH
0x212C66	U+2F41	# KANGXI RADICAL RAP
0x212C67	U+2F42	# KANGXI RADICAL SCRIPT
0x212C68	U+2F43	# KANGXI RADICAL DIPPER
0x212C69	U+2F44	# KANGXI RADICAL AXE
0x212C6A	U+2F45	# KANGXI RADICAL SQUARE
0x212C6B	U+2F46	# KANGXI RADICAL NOT
0x212C6C	U+2F47	# KANGXI RADICAL SUN
0x212C6D	U+2F48	# KANGXI RADICAL SAY
0x212C6E	U+2F49	# KANGXI RADICAL MOON
0x212C6F	U+2F4A	# KANGXI RADICAL TREE
0x212C70	U+2F4B	# KANGXI RADICAL LACK
0x212C71	U+2F4C	# KANGXI RADICAL STOP
0x212C72	U+2F4D	# KANGXI RADICAL DEATH
0x212C73	U+2F4E	# KANGXI RADICAL WEAPON
0x212C74	U+2F4F	# KANGXI RADICAL DO NOT
0x212C75	U+2F50	# KANGXI RADICAL COMPARE
0x212C76	U+2F51	# KANGXI RADICAL FUR
0x212C77	U+2F52	# KANGXI RADICAL CLAN
0x212C78	U+2F53	# KANGXI RADICAL STEAM
0x212C79	U+2F54	# KANGXI RADICAL WATER
0x212C7A	U+2F55	# KANGXI RADICAL FIRE
0x212C7B	U+2F56	# KANGXI RADICAL CLAW
0x212C7C	U+2F57	# KANGXI RADICAL FATHER
0x212C7D	U+2F58	# KANGXI RADICAL DOUBLE X
0x212C7E	U+2F59	# KANGXI RADICAL HALF TREE TRUNK
0x212D21	U+2F5A	# KANGXI RADICAL SLICE
0x212D22	U+2F5B	# KANGXI RADICAL FANG
0x212D23	U+2F5C	# KANGXI RADICAL COW
0x212D24	U+2F5D	# KANGXI RADICAL DOG
0x212D26	U+2F5E	# KANGXI RADICAL PROFOUND
0x212D27	U+2F5F	# KANGXI RADICAL JADE
0x212D28	U+2F60	# KANGXI RADICAL MELON
0x212D29	U+2F61	# KANGXI RADICAL TILE
0x212D2A	U+2F62	# KANGXI RADICAL SWEET
0x212D2B	U+2F63	# KANGXI RADICAL LIFE
0x212D2C	U+2F64	# KANGXI RADICAL USE
0x212D2D	U+2F65	# KANGXI RADICAL FIELD
0x212D2E	U+2F66	# KANGXI RADICAL BOLT OF CLOTH
0x212D2F	U+2F67	# KANGXI RADICAL SICKNESS
0x212D30	U+2F68	# KANGXI RADICAL DOTTED TENT
0x212D31	U+2F69	# KANGXI RADICAL WHITE
0x212D32	U+2F6A	# KANGXI RADICAL SKIN
0x212D33	U+2F6B	# KANGXI RADICAL DISH
0x212D34	U+2F6C	# KANGXI RADICAL EYE
0x212D35	U+2F6D	# KANGXI RADICAL SPEAR
0x212D36	U+2F6E	# KANGXI RADICAL ARROW
0x212D37	U+2F6F	# KANGXI RADICAL STONE
0x212D38	U+2F70	# KANGXI RADICAL SPIRIT
0x212D39	U+2F71	# KANGXI RADICAL TRACK
0x212D3A	U+2F72	# KANGXI RADICAL GRAIN
0x212D3B	U+2F73	# KANGXI RADICAL CAVE
0x212D3C	U+2F74	# KANGXI RADICAL STAND
0x212D3E	U+2F75	# KANGXI RADICAL BAMBOO
0x212D3F	U+2F76	# KANGXI RADICAL RICE
0x212D40	U+2F77	# KANGXI RADICAL SILK
0x212D41	U+2F78	# KANGXI RADICAL JAR
0x212D42	U+2F79	# KANGXI RADICAL NET
0x212D43	U+2F7A	# KANGXI RADICAL SHEEP
0x212D44	U+2F7B	# KANGXI RADICAL FEATHER
0x212D45	U+2F7C	# KANGXI RADICAL OLD
0x212D46	U+2F7D	# KANGXI RADICAL AND
0x212D47	U+2F7E	# KANGXI RADICAL PLOW
0x212D48	U+2F7F	# KANGXI RADICAL EAR
0x212D49	U+2F80	# KANGXI RADICAL BRUSH
0x212D4A	U+2F81	# KANGXI RADICAL MEAT
0x212D4B	U+2F82	# KANGXI RADICAL MINISTER
0x212D4C	U+2F83	# KANGXI RADICAL SELF
0x212D4D	U+2F84	# KANGXI RADICAL ARRIVE
0x212D4E	U+2F85	# KANGXI RADICAL MORTAR
0x212D4F	U+2F86	# KANGXI RADICAL TONGUE
0x212D50	U+2F87	# KANGXI RADICAL OPPOSE
0x212D51	U+2F88	# KANGXI RADICAL BOAT
0x212D52	U+2F89	# KANGXI RADICAL STOPPING
0x212D53	U+2F8A	# KANGXI RADICAL COLOR
0x212D54	U+2F8B	# KANGXI RADICAL GRASS
0x212D55	U+2F8C	# KANGXI RADICAL TIGER
0x212D56	U+2F8D	# KANGXI RADICAL INSECT
0x212D57	U+2F8E	# KANGXI RADICAL BLOOD
0x212D58	U+2F8F	# KANGXI RADICAL WALK ENCLOSURE
0x212D59	U+2F90	# KANGXI RADICAL CLOTHES
0x212D5A	U+2F91	# KANGXI RADICAL WEST
0x212D5C	U+2F92	# KANGXI RADICAL SEE
0x212D5D	U+2F93	# KANGXI RADICAL HORN
0x212D5E	U+8A01	# CJK UNIFIED IDEOGRAPH-8A01 # or U+2F94, KANGXI RADICAL SPEECH
0x212D5F	U+2F95	# KANGXI RADICAL VALLEY
0x212D60	U+2F96	# KANGXI RADICAL BEAN
0x212D61	U+2F97	# KANGXI RADICAL PIG
0x212D62	U+2F98	# KANGXI RADICAL BADGER
0x212D63	U+2F99	# KANGXI RADICAL SHELL
0x212D64	U+2F9A	# KANGXI RADICAL RED
0x212D65	U+2F9B	# KANGXI RADICAL RUN
0x212D66	U+2F9C	# KANGXI RADICAL FOOT
0x212D67	U+2F9D	# KANGXI RADICAL BODY
0x212D68	U+2F9E	# KANGXI RADICAL CART
0x212D69	U+2F9F	# KANGXI RADICAL BITTER
0x212D6A	U+2FA0	# KANGXI RADICAL MORNING
0x212D6B	U+2FA1	# KANGXI RADICAL WALK
0x212D6C	U+2FA2	# KANGXI RADICAL CITY
0x212D6D	U+2FA3	# KANGXI RADICAL WINE
0x212D6E	U+2FA4	# KANGXI RADICAL DISTINGUISH
0x212D6F	U+2FA5	# KANGXI RADICAL VILLAGE
0x212D71	U+91D2	# CJK UNIFIED IDEOGRAPH-91D2 # or U+2FA6, KANGXI RADICAL GOLD
0x212D72	U+2FA7	# KANGXI RADICAL LONG
0x212D73	U+2FA8	# KANGXI RADICAL GATE
0x212D74	U+2FA9	# KANGXI RADICAL MOUND
0x212D75	U+2FAA	# KANGXI RADICAL SLAVE
0x212D76	U+2FAB	# KANGXI RADICAL SHORT TAILED BIRD
0x212D77	U+2FAC	# KANGXI RADICAL RAIN
0x212D78	U+2FAD	# KANGXI RADICAL BLUE
0x212D79	U+2FAE	# KANGXI RADICAL WRONG
0x212D7B	U+2FAF	# KANGXI RADICAL FACE
0x212D7C	U+2FB0	# KANGXI RADICAL LEATHER
0x212D7D	U+2FB1	# KANGXI RADICAL TANNED LEATHER
0x212D7E	U+2FB2	# KANGXI RADICAL LEEK
0x212E21	U+2FB3	# KANGXI RADICAL SOUND
0x212E22	U+2FB4	# KANGXI RADICAL LEAF
0x212E23	U+2FB5	# KANGXI RADICAL WIND
0x212E24	U+2FB6	# KANGXI RADICAL FLY
0x212E25	U+98E0	# CJK UNIFIED IDEOGRAPH-98E0 # or U+2FB7, KANGXI RADICAL EAT
0x212E26	U+2FB8	# KANGXI RADICAL HEAD
0x212E27	U+2FB9	# KANGXI RADICAL FRAGRANT
0x212E29	U+2FBA	# KANGXI RADICAL HORSE
0x212E2A	U+2FBB	# KANGXI RADICAL BONE
0x212E2B	U+2FBC	# KANGXI RADICAL TALL
0x212E2C	U+2FBD	# KANGXI RADICAL HAIR
0x212E2D	U+2FBE	# KANGXI RADICAL FIGHT
0x212E2E	U+2FBF	# KANGXI RADICAL SACRIFICIAL WINE
0x212E2F	U+2FC0	# KANGXI RADICAL CAULDRON
0x212E30	U+2FC1	# KANGXI RADICAL GHOST
0x212E32	U+2FC2	# KANGXI RADICAL FISH
0x212E33	U+2FC3	# KANGXI RADICAL BIRD
0x212E34	U+2FC4	# KANGXI RADICAL SALT
0x212E35	U+2FC5	# KANGXI RADICAL DEER
0x212E36	U+2FC6	# KANGXI RADICAL WHEAT
0x212E37	U+2FC7	# KANGXI RADICAL HEMP
0x212E39	U+2FC8	# KANGXI RADICAL YELLOW
0x212E3A	U+2FC9	# KANGXI RADICAL MILLET
0x212E3B	U+2FCA	# KANGXI RADICAL BLACK
0x212E3C	U+2FCB	# KANGXI RADICAL EMBROIDERY
0x212E3E	U+2FCC	# KANGXI RADICAL FROG
0x212E3F	U+2FCD	# KANGXI RADICAL TRIPOD
0x212E40	U+2FCE	# KANGXI RADICAL DRUM
0x212E41	U+2FCF	# KANGXI RADICAL RAT
0x212E43	U+2FD0	# KANGXI RADICAL NOSE
0x212E44	U+2FD1	# KANGXI RADICAL EVEN
0x212E46	U+2FD2	# KANGXI RADICAL TOOTH
0x212E48	U+2FD3	# KANGXI RADICAL DRAGON
0x212E49	U+2FD4	# KANGXI RADICAL TURTLE
0x212E4B	U+2FD5	# KANGXI RADICAL FLUTE

# Chinese ordinals (separate from their inclusion in the kanji section). Most deployed mappings
#   omit these.
0x212E50	U+7532+F87F	# CJK UNIFIED IDEOGRAPH-7532 # Celestial Stem A
0x212E51	U+4E59+F87F	# CJK UNIFIED IDEOGRAPH-4E59 # Celestial Stem B
0x212E52	U+4E19+F87F	# CJK UNIFIED IDEOGRAPH-4E19 # Celestial Stem C
0x212E53	U+4E01+F87F	# CJK UNIFIED IDEOGRAPH-4E01 # Celestial Stem D
0x212E54	U+620A+F87F	# CJK UNIFIED IDEOGRAPH-620A # Celestial Stem E
0x212E55	U+5DF1+F87F	# CJK UNIFIED IDEOGRAPH-5DF1 # Celestial Stem F
0x212E56	U+5E9A+F87F	# CJK UNIFIED IDEOGRAPH-5E9A # Celestial Stem G
0x212E57	U+8F9B+F87F	# CJK UNIFIED IDEOGRAPH-8F9B # Celestial Stem H
0x212E58	U+58EC+F87F	# CJK UNIFIED IDEOGRAPH-58EC # Celestial Stem I
0x212E59	U+7678+F87F	# CJK UNIFIED IDEOGRAPH-7678 # Celestial Stem J
0x212E60	U+5B50+F87F	# CJK UNIFIED IDEOGRAPH-5B50 # Terrestrial Branch K
0x212E61	U+4E11+F87F	# CJK UNIFIED IDEOGRAPH-4E11 # Terrestrial Branch L
0x212E62	U+5BC5+F87F	# CJK UNIFIED IDEOGRAPH-5BC5 # Terrestrial Branch M
0x212E63	U+536F+F87F	# CJK UNIFIED IDEOGRAPH-536F # Terrestrial Branch N
0x212E64	U+8FB0+F87F	# CJK UNIFIED IDEOGRAPH-8FB0 # Terrestrial Branch O
0x212E65	U+5DF3+F87F	# CJK UNIFIED IDEOGRAPH-5DF3 # Terrestrial Branch P
0x212E66	U+5348+F87F	# CJK UNIFIED IDEOGRAPH-5348 # Terrestrial Branch Q
0x212E67	U+672A+F87F	# CJK UNIFIED IDEOGRAPH-672A # Terrestrial Branch R
0x212E68	U+7533+F87F	# CJK UNIFIED IDEOGRAPH-7533 # Terrestrial Branch S
0x212E69	U+9149+F87F	# CJK UNIFIED IDEOGRAPH-9149 # Terrestrial Branch T
0x212E6A	U+620C+F87F	# CJK UNIFIED IDEOGRAPH-620C # Terrestrial Branch U
0x212E6B	U+4EA5+F87F	# CJK UNIFIED IDEOGRAPH-4EA5 # Terrestrial Branch V

# Roman numerals.
0x212E71	U+2160	# ROMAN NUMERAL ONE
0x212E72	U+2161	# ROMAN NUMERAL TWO
0x212E73	U+2162	# ROMAN NUMERAL THREE
0x212E74	U+2163	# ROMAN NUMERAL FOUR
0x212E75	U+2164	# ROMAN NUMERAL FIVE
0x212E76	U+2165	# ROMAN NUMERAL SIX
0x212E77	U+2166	# ROMAN NUMERAL SEVEN
0x212E78	U+2167	# ROMAN NUMERAL EIGHT
0x212E79	U+2168	# ROMAN NUMERAL NINE
0x212E7A	U+2169	# ROMAN NUMERAL TEN
0x212E7B	U+216A	# ROMAN NUMERAL ELEVEN
0x212E7C	U+216B	# ROMAN NUMERAL TWELVE

# Suchow numerals.
0x212F21	U+3021	# HANGZHOU NUMERAL ONE
0x212F22	U+3022	# HANGZHOU NUMERAL TWO
0x212F23	U+3023	# HANGZHOU NUMERAL THREE
0x212F24	U+3024	# HANGZHOU NUMERAL FOUR
0x212F25	U+3025	# HANGZHOU NUMERAL FIVE
0x212F26	U+3026	# HANGZHOU NUMERAL SIX
0x212F27	U+3027	# HANGZHOU NUMERAL SEVEN
0x212F28	U+3028	# HANGZHOU NUMERAL EIGHT
0x212F29	U+3029	# HANGZHOU NUMERAL NINE
0x212F2A	U+3038	# HANGZHOU NUMERAL TEN
0x212F2B	U+3039	# HANGZHOU NUMERAL TWENTY
0x212F2C	U+303A	# HANGZHOU NUMERAL THIRTY

# Kanji numerals (separate from their inclusion in the kanji section). Most deployed mappings
#   include only the zero here, since it does not appear in the kanji section.
0x212F30	U+3007	# IDEOGRAPHIC NUMBER ZERO
0x212F31	U+4E00+F87F	# CJK UNIFIED IDEOGRAPH-4E00 # One
0x212F32	U+4E8C+F87F	# CJK UNIFIED IDEOGRAPH-4E8C # Two
0x212F33	U+4E09+F87F	# CJK UNIFIED IDEOGRAPH-4E09 # Three
0x212F34	U+56DB+F87F	# CJK UNIFIED IDEOGRAPH-56DB # Four
0x212F35	U+4E94+F87F	# CJK UNIFIED IDEOGRAPH-4E94 # Five
0x212F36	U+516D+F87F	# CJK UNIFIED IDEOGRAPH-516D # Six
0x212F37	U+4E03+F87F	# CJK UNIFIED IDEOGRAPH-4E03 # Seven
0x212F38	U+516B+F87F	# CJK UNIFIED IDEOGRAPH-516B # Eight
0x212F39	U+4E5D+F87F	# CJK UNIFIED IDEOGRAPH-4E5D # Nine
0x212F3A	U+5341+F87F	# CJK UNIFIED IDEOGRAPH-5341 # Ten
0x212F3B	U+767E+F87F	# CJK UNIFIED IDEOGRAPH-767E # Hundred
0x212F3C	U+5343+F87F	# CJK UNIFIED IDEOGRAPH-5343 # Thousand
0x212F3D	U+4E07+F87F	# CJK UNIFIED IDEOGRAPH-4E07 # Myriad
0x212F40	U+96F6+F87F	# CJK UNIFIED IDEOGRAPH-96F6 # Financial Zero
0x212F41	U+58F9+F87F	# CJK UNIFIED IDEOGRAPH-58F9 # Financial One
0x212F42	U+8CB3+F87F	# CJK UNIFIED IDEOGRAPH-8CB3 # Financial Two
0x212F43	U+53C3+F87F	# CJK UNIFIED IDEOGRAPH-53C3 # Financial Three
0x212F44	U+8086+F87F	# CJK UNIFIED IDEOGRAPH-8086 # Financial Four
0x212F45	U+4F0D+F87F	# CJK UNIFIED IDEOGRAPH-4F0D # Financial Five
0x212F46	U+9678+F87F	# CJK UNIFIED IDEOGRAPH-9678 # Financial Six
0x212F47	U+67D2+F87F	# CJK UNIFIED IDEOGRAPH-67D2 # Financial Seven
0x212F48	U+634C+F87F	# CJK UNIFIED IDEOGRAPH-634C # Financial Eight
0x212F49	U+7396+F87F	# CJK UNIFIED IDEOGRAPH-7396 # Financial Nine
0x212F4A	U+62FE+F87F	# CJK UNIFIED IDEOGRAPH-62FE # Financial Ten
0x212F4B	U+4F70+F87F	# CJK UNIFIED IDEOGRAPH-4F70 # Financial Hundred
0x212F4C	U+4EDF+F87F	# CJK UNIFIED IDEOGRAPH-4EDF # Financial Thousand
0x212F4D	U+842C+F87F	# CJK UNIFIED IDEOGRAPH-842C # Financial Myriad
0x212F4E	U+5104+F87F	# CJK UNIFIED IDEOGRAPH-5104 # Myriad Myriads

# Zhuyin (bopomofo) tones and letters
0x212F50	U+02CA	# MODIFIER LETTER ACUTE ACCENT
0x212F51	U+02C7	# CARON
0x212F52	U+02CB	# MODIFIER LETTER GRAVE ACCENT
0x212F53	U+02D9	# DOT ABOVE # inexplicably U+FE52 in Koha despite U+02D9 being normal Zhuyin
0x212F54	U+3105	# BOPOMOFO LETTER B
0x212F55	U+3106	# BOPOMOFO LETTER P
0x212F56	U+3107	# BOPOMOFO LETTER M
0x212F57	U+3108	# BOPOMOFO LETTER F
0x212F58	U+3109	# BOPOMOFO LETTER D
0x212F59	U+310A	# BOPOMOFO LETTER T
0x212F5A	U+310B	# BOPOMOFO LETTER N
0x212F5B	U+310C	# BOPOMOFO LETTER L
0x212F5C	U+310D	# BOPOMOFO LETTER G
0x212F5D	U+310E	# BOPOMOFO LETTER K
0x212F5E	U+310F	# BOPOMOFO LETTER H
0x212F5F	U+3110	# BOPOMOFO LETTER J
0x212F60	U+3111	# BOPOMOFO LETTER Q
0x212F61	U+3112	# BOPOMOFO LETTER X
0x212F62	U+3113	# BOPOMOFO LETTER ZH
0x212F63	U+3114	# BOPOMOFO LETTER CH
0x212F64	U+3115	# BOPOMOFO LETTER SH
0x212F65	U+3116	# BOPOMOFO LETTER R
0x212F66	U+3117	# BOPOMOFO LETTER Z
0x212F67	U+3118	# BOPOMOFO LETTER C
0x212F68	U+3119	# BOPOMOFO LETTER S
0x212F69	U+311A	# BOPOMOFO LETTER A
0x212F6A	U+311B	# BOPOMOFO LETTER O
0x212F6B	U+311C	# BOPOMOFO LETTER E
0x212F6C	U+311D	# BOPOMOFO LETTER EH
0x212F6D	U+311E	# BOPOMOFO LETTER AI
0x212F6E	U+311F	# BOPOMOFO LETTER EI
0x212F6F	U+3120	# BOPOMOFO LETTER AU
0x212F70	U+3121	# BOPOMOFO LETTER OU
0x212F71	U+3122	# BOPOMOFO LETTER AN
0x212F72	U+3123	# BOPOMOFO LETTER EN
0x212F73	U+3124	# BOPOMOFO LETTER ANG
0x212F74	U+3125	# BOPOMOFO LETTER ENG
0x212F75	U+3126	# BOPOMOFO LETTER ER
0x212F76	U+3127	# BOPOMOFO LETTER I
0x212F77	U+3128	# BOPOMOFO LETTER U
0x212F78	U+3129	# BOPOMOFO LETTER IU

# Bit non sequitur. The BDF file harmonises it closer with U+3129 than with U+0075. I'm following
#   the Koha mapping anyway, since I can find no info on what a "U+3129 with trema" would be.
0x212F7A	U+00FC	# LATIN SMALL LETTER U WITH DIAERESIS

# Plane 73 is basically just JIS X 0208, or a subset thereof (kana interpunct, kanji repetition
#   mark, the shime, the vowel extender, the angle brackets (not Koha), the kana and
#   a small, scattered handful of the kanji). Two additions are made relative to JIS though.
# Note that Koha maps the first to combining and second to spacing, while Library of Congress and
#   Hong Kong University map both to spacing. Spacing might be used for standard JIS though.
0x692577	U+3099	# COMBINING KATAKANA-HIRAGANA VOICED SOUND MARK
0x692578	U+309A	# COMBINING KATAKANA-HIRAGANA SEMI-VOICED SOUND MARK

